ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:162880,https://data.letterenhuis.be/ark:/24970/57d0c834-21a2-55bd-8a05-544d3a0e52e2,Brieven,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,e73_CreationActors,,,au::43366,,,,lhbr,67c02522-dec3-5684-9e8b-bec06a61cdf6,bs,,au::43366:1,au::43366g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4640162"",""au::43366"",""au::43366:1"",""ark:/83110/x0/67c02522-dec3-5684-9e8b-bec06a61cdf6"",""Roos Wittevrongel""],""name"":""Roos Wittevrongel"",""ark"":""ark:/83110/x0/67c02522-dec3-5684-9e8b-bec06a61cdf6"",""uri"":""/agents/people/4640162"",""id"":""au::43366:1"",""isCapacity"":false}",ark:/83110/x0/67c02522-dec3-5684-9e8b-bec06a61cdf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,e73_CreationActors,,,au::13725,,,,lhbr,76c84869-5f1e-5502-817d-b36f25cf7a83,co,,au::13725:1,au::13725g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1468575"",""au::13725"",""au::13725:1"",""ark:/83110/x0/76c84869-5f1e-5502-817d-b36f25cf7a83"",""De Nieuwe Maand""],""name"":""De Nieuwe Maand"",""ark"":""ark:/83110/x0/76c84869-5f1e-5502-817d-b36f25cf7a83"",""uri"":""/agents/corporate_entities/1468575"",""id"":""au::13725:1"",""isCapacity"":false}",ark:/83110/x0/76c84869-5f1e-5502-817d-b36f25cf7a83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750000,,,,,,,,,,,,,,,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000153681,referentienummer,False,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:162880,brocade id,False,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:162880/N,brocade url,False,,,,,,,,,,,,
57d0c834-21a2-55bd-8a05-544d3a0e52e2,tg:lhbr:162880,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b412512d-813b-5e71-9be7-9f637f5c7fb9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53f7baf1-b8a6-4717-8503-0a5f633f5b5b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
