ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:36290,https://data.letterenhuis.be/ark:/24970/8ec80ac2-0691-5446-a64e-f0e49994a3b3,Brieven,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,e73_CreationActors,,,au::4481,,,,lhbr,9f9ad815-9323-5752-9705-37c2d793dd73,bs,,au::4481:1,au::4481g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/479467"",""au::4481"",""au::4481:1"",""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""Arthur Henry Cornette""],""name"":""Arthur Henry Cornette"",""ark"":""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""uri"":""/agents/people/479467"",""id"":""au::4481:1"",""isCapacity"":false}",ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,e73_CreationActors,,,au::28129:::SEV.1,,,,lhbr,b0487d02-c11d-50cd-bb92-9436fa7766fe,co,,au::28129:1::SEV.1,au::28129g:1::SEV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3009803"",""au::28129"",""au::28129:1"",""ark:/83110/x0/bd6e0a69-c563-5524-b07d-38bdf22453ea"",""Fr. Carreño España [Secretaris van Prado [Museum, Madrid (E)]]""],""name"":""Fr. Carreño España [Secretaris van Prado [Museum, Madrid (E)]]"",""ark"":""ark:/83110/x0/bd6e0a69-c563-5524-b07d-38bdf22453ea"",""uri"":""/agents/people/3009803"",""id"":""au::28129:1"",""capacity"":""Secretaris van Prado [Museum, Madrid (E)]"",""isCapacity"":true,""relatorRaw"":""au::28129:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bd6e0a69-c563-5524-b07d-38bdf22453ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19301127,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1930-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000035028,referentienummer,False,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:36290,brocade id,False,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:36290/N,brocade url,False,,,,,,,,,,,,
8ec80ac2-0691-5446-a64e-f0e49994a3b3,tg:lhbr:36290,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""244cb48e-7db9-51bc-b21a-492792e333bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e105621-8f31-4383-8a4a-92f0c7d9f66d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
