ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
03c9d367-24a3-5b09-84db-04ab4ddadd9d,tg:lhbr:132351,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:132351,https://data.letterenhuis.be/ark:/24970/03c9d367-24a3-5b09-84db-04ab4ddadd9d,Brieven,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,tg:lhbr:132351,e73_CreationActors,,,au::16608,,,,lhbr,ec33ab41-854a-5fd1-b199-b3a0056e244a,bs,,au::16608:1,au::16608g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1777056"",""au::16608"",""au::16608:1"",""ark:/83110/x0/ec33ab41-854a-5fd1-b199-b3a0056e244a"",""Henri Schönfeld""],""name"":""Henri Schönfeld"",""ark"":""ark:/83110/x0/ec33ab41-854a-5fd1-b199-b3a0056e244a"",""uri"":""/agents/people/1777056"",""id"":""au::16608:1"",""isCapacity"":false}",ark:/83110/x0/ec33ab41-854a-5fd1-b199-b3a0056e244a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,tg:lhbr:132351,e73_CreationActors,,,au::3109,,,,lhbr,1d502df3-4d43-5279-883b-3e261b13a1cd,co,,au::3109:1,au::3109g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/332663"",""au::3109"",""au::3109:1"",""ark:/83110/x0/1d502df3-4d43-5279-883b-3e261b13a1cd"",""Caesar de Bruyker""],""name"":""Caesar de Bruyker"",""ark"":""ark:/83110/x0/1d502df3-4d43-5279-883b-3e261b13a1cd"",""uri"":""/agents/people/332663"",""id"":""au::3109:1"",""isCapacity"":false}",ark:/83110/x0/1d502df3-4d43-5279-883b-3e261b13a1cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,tg:lhbr:132351,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined
03c9d367-24a3-5b09-84db-04ab4ddadd9d,tg:lhbr:132351,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000124617,referentienummer,False,,,,,,,,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:132351,brocade id,False,,,,,,,,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:132351/N,brocade url,False,,,,,,,,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,tg:lhbr:132351,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 brgr,groepsbeschrijving,False,1,brgr,,,,,,,,,,
03c9d367-24a3-5b09-84db-04ab4ddadd9d,tg:lhbr:132351,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3342563d-e829-582b-ad5c-92a77ab0f6e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7fdb9155-af3c-4f25-aa8c-de1b95e58656"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
