ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:463,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/66ff61a0-ad57-53f6-a998-a35236aebcc3,object identifier,Brieven,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104770,,,,"dlod={""name"":""'s-Hertogenbosch (Noord-Brabant)"",""ark"":""ark:/83110/x0/65ee80e2-b36f-5fe4-8f94-c2e6fe63bc88"",""uri"":""/subjects/11210390"",""id"":""au::104770"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""deb049be-6d04-4dc6-93c7-5ca49f8cf343"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59e8ccbf-873b-4a13-987d-7156ab594ad5"", ""inverseOntologyProperty"": """"}]"
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803,1918,No Copyright - Public Domain Mark 1.0,
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18030119,,,,,,,,,,,,,,,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000452,referentienummer,False,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:463,brocade id,False,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:463/N,brocade url,False,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c8486989-b290-5254-b4e5-60c92e15e3dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76bf5bd3-c7ce-4f45-a0bb-7fcd563068a6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,e73_Titles,,,au::109842,,,,mpm,mpmbr,Brief,69dcc3cb-2a41-52aa-af28-5a4dbbbf352f,bs,,au::109842:1,au::109842g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/11753094"",""au::109842"",""au::109842:1"",""ark:/83110/x0/69dcc3cb-2a41-52aa-af28-5a4dbbbf352f"",""Joannes Coppens en Zoon"",""ark:/83110/x0/6e401a6b-de87-58d1-a2d0-6e2e3f6d2371""],""name"":""Joannes Coppens en Zoon"",""ark"":""ark:/83110/x0/6e401a6b-de87-58d1-a2d0-6e2e3f6d2371"",""uri"":""/agents/corporate_entities/11753094"",""id"":""au::109842:1"",""resourceArk"":""ark:/83110/x0/69dcc3cb-2a41-52aa-af28-5a4dbbbf352f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/69dcc3cb-2a41-52aa-af28-5a4dbbbf352f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66ff61a0-ad57-53f6-a998-a35236aebcc3,tg:mpmbr:463,e73_Titles,,,au::108615,,,,mpm,mpmbr,Brief,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,co,,au::108615:1,au::108615g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens"",""ark:/83110/x0/f7dc660d-4c09-585c-a5ca-5a36398a6ea6""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/f7dc660d-4c09-585c-a5ca-5a36398a6ea6"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""resourceArk"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
