ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:193,https://data.letterenhuis.be/ark:/24970/9aec8b33-9603-5b8a-b3c1-109bba836687,Brieven,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,e73_CreationActors,,,au::68:::RDV.1,,,,lhbr,8610a1fc-eac1-584c-90a7-c65a79bb07c8,bs,,au::68:1::RDV.1,au::68g:1::RDV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/7276"",""au::68"",""au::68:1"",""ark:/83110/x0/51f288da-84d3-507b-a68f-e1ed4c927795"",""Gerrit Achterland [Redacteur van Kofschip-Kring]""],""name"":""Gerrit Achterland [Redacteur van Kofschip-Kring]"",""ark"":""ark:/83110/x0/51f288da-84d3-507b-a68f-e1ed4c927795"",""uri"":""/agents/people/7276"",""id"":""au::68:1"",""capacity"":""Redacteur van Kofschip-Kring"",""isCapacity"":true,""relatorRaw"":""au::68:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51f288da-84d3-507b-a68f-e1ed4c927795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,e73_CreationActors,,,au::14793,,,,lhbr,caff53e4-7fb9-5f2c-b1ce-9040c925d8c0,co,,au::14793:1,au::14793g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1582851"",""au::14793"",""au::14793:1"",""ark:/83110/x0/caff53e4-7fb9-5f2c-b1ce-9040c925d8c0"",""Geert Pijnenburg""],""name"":""Geert Pijnenburg"",""ark"":""ark:/83110/x0/caff53e4-7fb9-5f2c-b1ce-9040c925d8c0"",""uri"":""/agents/people/1582851"",""id"":""au::14793:1"",""isCapacity"":false}",ark:/83110/x0/caff53e4-7fb9-5f2c-b1ce-9040c925d8c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740702,,,,,,,,,,,,,,,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1974-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000000184,referentienummer,False,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:193,brocade id,False,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:193/N,brocade url,False,,,,,,,,,,,,
9aec8b33-9603-5b8a-b3c1-109bba836687,tg:lhbr:193,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dc8bd1e0-64d7-5a70-acf9-ff245634963a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd7e8953-13fc-4846-9853-b32a15760510"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
