ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
49cb845a-57f5-5309-84f3-0e4895d729d1,tg:mpmbr:972,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:972,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/49cb845a-57f5-5309-84f3-0e4895d729d1,object identifier,Brieven,,,,
49cb845a-57f5-5309-84f3-0e4895d729d1,tg:mpmbr:972,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49cb845a-57f5-5309-84f3-0e4895d729d1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dafd9710-4f97-42eb-85f9-52118dcdfc38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54a32f27-038f-41e8-bd51-68c5fc3719be"", ""inverseOntologyProperty"": """"}]"
49cb845a-57f5-5309-84f3-0e4895d729d1,tg:mpmbr:972,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1715,No Copyright - Public Domain Mark 1.0,
49cb845a-57f5-5309-84f3-0e4895d729d1,tg:mpmbr:972,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000616,,,,,,,,,,,,,,,,,,,,,,,,,,,
49cb845a-57f5-5309-84f3-0e4895d729d1,tg:mpmbr:972,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,16uu-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49cb845a-57f5-5309-84f3-0e4895d729d1,tg:mpmbr:972,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
49cb845a-57f5-5309-84f3-0e4895d729d1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000957,referentienummer,False,,,,,,,,,,,,,
49cb845a-57f5-5309-84f3-0e4895d729d1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:972,brocade id,False,,,,,,,,,,,,,
49cb845a-57f5-5309-84f3-0e4895d729d1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:972/N,brocade url,False,,,,,,,,,,,,,
