ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:20,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4d783568-5171-5ec3-9de0-a7f4e8a6e149,object identifier,Brieven,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""060dc93e-8c46-43fe-8d16-4d7e55b94b35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f781aaf3-956c-4787-bef3-3abe11d575cc"", ""inverseOntologyProperty"": """"}]"
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715,1830,No Copyright - Public Domain Mark 1.0,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17150000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000011,referentienummer,False,,,,,,,,,,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:20,brocade id,False,,,,,,,,,,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:20/N,brocade url,False,,,,,,,,,,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d78aa04-04e7-5d8a-b4aa-540096980f1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c57bbbe-f636-417b-9742-7985f32d1f2b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
4d783568-5171-5ec3-9de0-a7f4e8a6e149,tg:mpmbr:20,e73_Titles,,,au::108835,,,,mpm,mpmbr,Brief,4c13ba31-93c9-5596-9aa6-7c6144acf49e,ow,subjects (content of works),au::108835:1,au::108835g:1,,"dlod={""suggest"":[""/agents/people/11645345"",""au::108835"",""au::108835:1"",""ark:/83110/x0/4c13ba31-93c9-5596-9aa6-7c6144acf49e"",""Anna Maria Moretus"",""ark:/83110/x0/a0b24ac7-702d-5239-91f8-e604ed669e8f""],""name"":""Anna Maria Moretus"",""ark"":""ark:/83110/x0/a0b24ac7-702d-5239-91f8-e604ed669e8f"",""uri"":""/agents/people/11645345"",""id"":""au::108835:1"",""resourceArk"":""ark:/83110/x0/4c13ba31-93c9-5596-9aa6-7c6144acf49e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4c13ba31-93c9-5596-9aa6-7c6144acf49e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
