ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:119280,https://data.letterenhuis.be/ark:/24970/7e57fd17-57f1-5c1e-ac18-6909bf4e51da,Brieven,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,e73_CreationActors,,,au::15355,,,,lhbr,f462bee9-1fa9-5d4a-a58c-22f76abddc75,bs,,au::15355:1,au::15355g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1642985"",""au::15355"",""au::15355:1"",""ark:/83110/x0/f462bee9-1fa9-5d4a-a58c-22f76abddc75"",""Mig Quinet""],""name"":""Mig Quinet"",""ark"":""ark:/83110/x0/f462bee9-1fa9-5d4a-a58c-22f76abddc75"",""uri"":""/agents/people/1642985"",""id"":""au::15355:1"",""isCapacity"":false}",ark:/83110/x0/f462bee9-1fa9-5d4a-a58c-22f76abddc75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,e73_CreationActors,,,au::7611:::SEV.1,,,,lhbr,563cc711-0536-5f3f-bf3d-5e3ffe283f0e,co,,au::7611:1::SEV.1,au::7611g:1::SEV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/814377"",""au::7611"",""au::7611:1"",""ark:/83110/x0/0ac0d3ee-9c9b-5b51-a796-09891b8f2802"",""Jan Gloudemans [Secretaris van G 58-Hessenhuis]""],""name"":""Jan Gloudemans [Secretaris van G 58-Hessenhuis]"",""ark"":""ark:/83110/x0/0ac0d3ee-9c9b-5b51-a796-09891b8f2802"",""uri"":""/agents/people/814377"",""id"":""au::7611:1"",""capacity"":""Secretaris van G 58-Hessenhuis"",""isCapacity"":true,""relatorRaw"":""au::7611:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0ac0d3ee-9c9b-5b51-a796-09891b8f2802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620117,,,,,,,,,,,,,,,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000112317,referentienummer,False,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:119280,brocade id,False,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:119280/N,brocade url,False,,,,,,,,,,,,
7e57fd17-57f1-5c1e-ac18-6909bf4e51da,tg:lhbr:119280,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6bbf3df5-d124-5824-97c8-1fb0254139f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38e12340-3023-481b-a215-b228571d3143"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
