ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:1603,https://data.letterenhuis.be/ark:/24970/d2917e4b-46e7-582f-a8a8-a0bc265fba19,Brieven,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0,2042,In Copyright
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,e73_CreationActors,,,au::331,,,,lhbr,3da034aa-4328-59d9-ba06-bcf3038d7632,bs,,au::331:1,au::331g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/35417"",""au::331"",""au::331:1"",""ark:/83110/x0/3da034aa-4328-59d9-ba06-bcf3038d7632"",""Hilaire Allaeys""],""name"":""Hilaire Allaeys"",""ark"":""ark:/83110/x0/3da034aa-4328-59d9-ba06-bcf3038d7632"",""uri"":""/agents/people/35417"",""id"":""au::331:1"",""isCapacity"":false}",ark:/83110/x0/3da034aa-4328-59d9-ba06-bcf3038d7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,co,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19270306,,,,,,,,,,,,,,,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1927-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000001467,referentienummer,False,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:1603,brocade id,False,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:1603/N,brocade url,False,,,,,,,,,,,,
d2917e4b-46e7-582f-a8a8-a0bc265fba19,tg:lhbr:1603,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eab4ee08-8e04-594d-9e8e-b10ee039f6d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01c98d1b-4f59-42c3-b77d-2841c9aa1f3a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
