ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:13458,https://data.letterenhuis.be/ark:/24970/cd0d7e90-dc76-56a5-96cf-8767907c287e,Brieven,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,2047,In Copyright
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,e73_CreationActors,,,au::2179,,,,lhbr,9ef7a6e6-5ff6-59c4-b34d-e883d96a5f57,bs,,au::2179:1,au::2179g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/233153"",""au::2179"",""au::2179:1"",""ark:/83110/x0/9ef7a6e6-5ff6-59c4-b34d-e883d96a5f57"",""Alfred Bogaerd""],""name"":""Alfred Bogaerd"",""ark"":""ark:/83110/x0/9ef7a6e6-5ff6-59c4-b34d-e883d96a5f57"",""uri"":""/agents/people/233153"",""id"":""au::2179:1"",""isCapacity"":false}",ark:/83110/x0/9ef7a6e6-5ff6-59c4-b34d-e883d96a5f57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,e73_CreationActors,,,au::13028,,,,lhbr,b33bb64c-8654-5573-8b0e-322c2936a4ef,co,,au::13028:1,au::13028g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1393996"",""au::13028"",""au::13028:1"",""ark:/83110/x0/b33bb64c-8654-5573-8b0e-322c2936a4ef"",""Joséphine de Mol""],""name"":""Joséphine de Mol"",""ark"":""ark:/83110/x0/b33bb64c-8654-5573-8b0e-322c2936a4ef"",""uri"":""/agents/people/1393996"",""id"":""au::13028:1"",""isCapacity"":false}",ark:/83110/x0/b33bb64c-8654-5573-8b0e-322c2936a4ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19320414,,,,,,,,,,,,,,,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1932-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000012825,referentienummer,False,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:13458,brocade id,False,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:13458/N,brocade url,False,,,,,,,,,,,,
cd0d7e90-dc76-56a5-96cf-8767907c287e,tg:lhbr:13458,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d9cd48b9-5902-5f4f-a239-bc9ba5f5f84b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abe7b4fc-e0eb-4e67-9a39-51c59ef5565e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
