ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:164350,https://data.letterenhuis.be/ark:/24970/908b38ad-f935-52f5-9101-e44b2d18a61c,Brieven,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,2043,In Copyright
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,e73_CreationActors,,,au::43537,,,,lhbr,a808fc68-d511-54c8-a80b-d1970a3eebd6,bs,,au::43537:1,au::43537g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/4658459"",""au::43537"",""au::43537:1"",""ark:/83110/x0/a808fc68-d511-54c8-a80b-d1970a3eebd6"",""Association Maîtres Bateliers [Luik]""],""name"":""Association Maîtres Bateliers [Luik]"",""ark"":""ark:/83110/x0/a808fc68-d511-54c8-a80b-d1970a3eebd6"",""uri"":""/agents/corporate_entities/4658459"",""id"":""au::43537:1"",""isCapacity"":false}",ark:/83110/x0/a808fc68-d511-54c8-a80b-d1970a3eebd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,e73_CreationActors,,,au::3664:::BMV.1,,,,lhbr,367adc07-f20f-57e2-915e-463670bd7dd1,co,,au::3664:1::BMV.1,au::3664g:1::BMV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert [Burgemeester van Antwerpen (Arrondissement Antwerpen)]""],""name"":""Frans van Cauwelaert [Burgemeester van Antwerpen (Arrondissement Antwerpen)]"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""capacity"":""Burgemeester van Antwerpen (Arrondissement Antwerpen)"",""isCapacity"":true,""relatorRaw"":""au::3664:1::BMV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19280323,,,,,,,,,,,,,,,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1928-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000155034,referentienummer,False,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:164350,brocade id,False,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:164350/N,brocade url,False,,,,,,,,,,,,
908b38ad-f935-52f5-9101-e44b2d18a61c,tg:lhbr:164350,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d8ecd24e-cca0-5a79-a26e-aa8b3b46df17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3f6714d-c247-46f6-9b5f-3511be3b682a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
