ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2706,https://data.rubenianum.be//ark:/86530/3dce4ff7-1002-543e-9a3e-3b351c72ef62,Brieven,,,,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b240c481-d9c4-439c-af18-366a83952164"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5686ee1-d83f-47b3-86fd-03ea51cbafb7"", ""inverseOntologyProperty"": """"}]"
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,e73_Correspondence,1,,,,,,,,,,,,,,,,"Mensel, Karen Dimartino",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1970-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,tg:rubgr:2706,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[2 bladen] Korte inhoud: Dank voor de commentaar op onderzoek voor M.A. thesis.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002706,referentienummer,False,,,,,,,,,,,,,,,,,,,
3dce4ff7-1002-543e-9a3e-3b351c72ef62,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4947</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_085_019</number>
			<date.precise>1970-02-13</date.precise>
			<content>[2 bladen] Korte inhoud: Dank voor de commentaar op onderzoek voor M.A. thesis.</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<sender>Mensel, Karen Dimartino</sender>
			<object.creator/>
			<input.date>2014-02-27</input.date>
			<edit.date>2014-02-28</edit.date>
			<edit.date>2014-02-27</edit.date>
			<edit.date>2014-02-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:11:31</edit.time>
			<edit.time>15:26:16</edit.time>
			<edit.time>15:12:41</edit.time>
			<input.time>15:10:27</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
