ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:54918,https://data.letterenhuis.be/ark:/24970/288f0999-6718-50da-8019-ed95367ac84b,Brieven,,,,,
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,e73_CreationActors,,,au::30612,,,,lhbr,9ff6d4b9-ef8c-5123-b74b-239fc353eb81,bs,,au::30612:1,au::30612g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3275484"",""au::30612"",""au::30612:1"",""ark:/83110/x0/9ff6d4b9-ef8c-5123-b74b-239fc353eb81"",""Alexander Gans""],""name"":""Alexander Gans"",""ark"":""ark:/83110/x0/9ff6d4b9-ef8c-5123-b74b-239fc353eb81"",""uri"":""/agents/people/3275484"",""id"":""au::30612:1"",""isCapacity"":false}",ark:/83110/x0/9ff6d4b9-ef8c-5123-b74b-239fc353eb81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,e73_CreationActors,,,au::9961,,,,lhbr,b1566969-a9af-5eb5-833e-59b0fa09addf,co,,au::9961:1,au::9961g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1065827"",""au::9961"",""au::9961:1"",""ark:/83110/x0/b1566969-a9af-5eb5-833e-59b0fa09addf"",""P.N. van Kampen""],""name"":""P.N. van Kampen"",""ark"":""ark:/83110/x0/b1566969-a9af-5eb5-833e-59b0fa09addf"",""uri"":""/agents/corporate_entities/1065827"",""id"":""au::9961:1"",""isCapacity"":false}",ark:/83110/x0/b1566969-a9af-5eb5-833e-59b0fa09addf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19661013,,,,,,,,,,,,,,,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1966-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000052735,referentienummer,False,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:54918,brocade id,False,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:54918/N,brocade url,False,,,,,,,,,,,,
288f0999-6718-50da-8019-ed95367ac84b,tg:lhbr:54918,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36335fe1-444b-5f49-a5f1-0aa32581680f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""432e0a2f-c099-4f8e-85d4-f211b237e0ab"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
