ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2276,https://data.rubenianum.be//ark:/86530/ad86531c-f059-5bfe-bf2f-e1fd07bb2659,Brieven,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8aee8728-aec0-4e99-86a2-07ce6cc68278"", ""ontologyProperty"": """", ""resourceXresourceId"": ""004249df-bcaf-4c13-8a2c-7600c89d0c33"", ""inverseOntologyProperty"": """"}]"
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_Correspondence,1,,,,,,,,,,,,,,,,"King, Susanne A.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd William Hallsborough Ltd., London] Korte inhoud: Signaleert dat Dr. Burchard het gereinigde schilderij gezien heeft op 13-07-1960. Hij is van oordeel dat het een vroeg werk is van de ""Velours Brueghel"". Hij vroeg om een foto voor zijn documentatie.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeschrijving,,,,,,,,,,,,,,,,,,,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,tg:rubgr:2276,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, William Hallsborough Gallery",,,,,,,,,,,,,,,,,,,,,,
ad86531c-f059-5bfe-bf2f-e1fd07bb2659,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002276,referentienummer,False,,,,,,,,,,,,,,,,,,,
