ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,tg:mpmbr:400,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:400,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4ce9275f-20a6-59a0-b323-8a0e8babd4ea,object identifier,Brieven,,,,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,tg:mpmbr:400,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100105,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""242dd912-734d-461b-a1c5-ebdb3946e49b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c741c469-8b24-4107-ac54-3171339ec4f8"", ""inverseOntologyProperty"": """"}]"
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,tg:mpmbr:400,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,tg:mpmbr:400,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390225,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,tg:mpmbr:400,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,tg:mpmbr:400,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000389,referentienummer,False,,,,,,,,,,,,,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:400,brocade id,False,,,,,,,,,,,,,
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:400/N,brocade url,False,,,,,,,,,,,,,
