ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9045696d-9e47-58e0-96e3-9992f8a29bf1,tg:mpmbr:47,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:47,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/9045696d-9e47-58e0-96e3-9992f8a29bf1,object identifier,Brieven,,,,
9045696d-9e47-58e0-96e3-9992f8a29bf1,tg:mpmbr:47,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105044,,,,"dlod={""name"":""Middelburg (Zeeland)"",""ark"":""ark:/83110/x0/7357d6a8-b910-5975-aad6-41ee7460848b"",""uri"":""/subjects/11239708"",""id"":""au::105044"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9045696d-9e47-58e0-96e3-9992f8a29bf1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b9a9aa3-7437-4a2b-a4c3-c63cf8be531e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a65402fa-d05e-4449-888f-d8e55bb887a2"", ""inverseOntologyProperty"": """"}]"
9045696d-9e47-58e0-96e3-9992f8a29bf1,tg:mpmbr:47,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,1784,No Copyright - Public Domain Mark 1.0,
9045696d-9e47-58e0-96e3-9992f8a29bf1,tg:mpmbr:47,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16690708,,,,,,,,,,,,,,,,,,,,,,,,,,,
9045696d-9e47-58e0-96e3-9992f8a29bf1,tg:mpmbr:47,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9045696d-9e47-58e0-96e3-9992f8a29bf1,tg:mpmbr:47,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
9045696d-9e47-58e0-96e3-9992f8a29bf1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000038,referentienummer,False,,,,,,,,,,,,,
9045696d-9e47-58e0-96e3-9992f8a29bf1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:47,brocade id,False,,,,,,,,,,,,,
9045696d-9e47-58e0-96e3-9992f8a29bf1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:47/N,brocade url,False,,,,,,,,,,,,,
