ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222577,https://data.letterenhuis.be/ark:/24970/1569ee02-7bac-553a-99e0-670215ec11d2,Brieven,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,e73_CreationActors,,,au::56098,,,,lhbr,a8434c20-2f2d-59a8-8b3c-a0fed3eca219,bs,,au::56098:1,au::56098g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/6002486"",""au::56098"",""au::56098:1"",""ark:/83110/x0/a8434c20-2f2d-59a8-8b3c-a0fed3eca219"",""Tom Schalken""],""name"":""Tom Schalken"",""ark"":""ark:/83110/x0/a8434c20-2f2d-59a8-8b3c-a0fed3eca219"",""uri"":""/agents/people/6002486"",""id"":""au::56098:1"",""isCapacity"":false}",ark:/83110/x0/a8434c20-2f2d-59a8-8b3c-a0fed3eca219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,e73_CreationActors,,,au::7528,,,,lhbr,21cdf1bf-4af1-560a-afcf-f294c434ad02,co,,au::7528:1,au::7528g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/805496"",""au::7528"",""au::7528:1"",""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""René Gysen""],""name"":""René Gysen"",""ark"":""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""uri"":""/agents/people/805496"",""id"":""au::7528:1"",""isCapacity"":false}",ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680208,,,,,,,,,,,,,,,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000211847,referentienummer,False,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:222577,brocade id,False,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:222577/N,brocade url,False,,,,,,,,,,,,
1569ee02-7bac-553a-99e0-670215ec11d2,tg:lhbr:222577,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22b7541c-5015-5003-9ca0-e92276cfc460"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e0478e1-92c2-402e-8157-a04570a0456c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
