ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:177731,https://data.letterenhuis.be/ark:/24970/66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,Brieven,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,e73_CreationActors,,,au::7186,,,,lhbr,2149e1a5-a9a4-5f7c-8353-8e11c3de9b30,bs,,au::7186:1,au::7186g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/768902"",""au::7186"",""au::7186:1"",""ark:/83110/x0/2149e1a5-a9a4-5f7c-8353-8e11c3de9b30"",""Maurits Geerardyn""],""name"":""Maurits Geerardyn"",""ark"":""ark:/83110/x0/2149e1a5-a9a4-5f7c-8353-8e11c3de9b30"",""uri"":""/agents/people/768902"",""id"":""au::7186:1"",""isCapacity"":false}",ark:/83110/x0/2149e1a5-a9a4-5f7c-8353-8e11c3de9b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,e73_CreationActors,,,au::50646,,,,lhbr,a399af15-3a50-5511-b3f4-111610510e63,co,,au::50646:1,au::50646g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/5419122"",""au::50646"",""au::50646:1"",""ark:/83110/x0/a399af15-3a50-5511-b3f4-111610510e63"",""Geert Vandendriessche""],""name"":""Geert Vandendriessche"",""ark"":""ark:/83110/x0/a399af15-3a50-5511-b3f4-111610510e63"",""uri"":""/agents/people/5419122"",""id"":""au::50646:1"",""isCapacity"":false}",ark:/83110/x0/a399af15-3a50-5511-b3f4-111610510e63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19511208,,,,,,,,,,,,,,,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1951-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000167573,referentienummer,False,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:177731,brocade id,False,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:177731/N,brocade url,False,,,,,,,,,,,,
66f5fec3-ad8f-5e8f-aa93-ecbaf5d3812d,tg:lhbr:177731,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d241c911-fbec-5fa2-958d-39f2f19fc34d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d2fcc0e-6452-4454-81da-1b4b6f2a6d52"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
