ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:752,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,object identifier,Brieven,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""77f6a50b-8ebb-4384-8047-8d3ff634d572"", ""ontologyProperty"": """", ""resourceXresourceId"": ""724ee811-67e7-44f8-8694-79ecf8e2de6d"", ""inverseOntologyProperty"": """"}]"
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599,1714,No Copyright - Public Domain Mark 1.0,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15990406,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000738,referentienummer,False,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:752,brocade id,False,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:752/N,brocade url,False,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6d852c25-91a2-503d-ab55-5649432b25aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58faa1d1-1330-4cca-ad76-7fe68c9e806b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_Titles,,,au::106907,,,,mpm,mpmbr,Brief,7e0b8111-6d6a-5224-8df5-18ef038bd6e6,bs,,au::106907:1,au::106907g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439049"",""au::106907"",""au::106907:1"",""ark:/83110/x0/7e0b8111-6d6a-5224-8df5-18ef038bd6e6"",""Jan II Moretus"",""ark:/83110/x0/202a361f-7525-5ed4-a5af-f74acde8a6b9""],""name"":""Jan II Moretus"",""ark"":""ark:/83110/x0/202a361f-7525-5ed4-a5af-f74acde8a6b9"",""uri"":""/agents/people/11439049"",""id"":""au::106907:1"",""resourceArk"":""ark:/83110/x0/7e0b8111-6d6a-5224-8df5-18ef038bd6e6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e0b8111-6d6a-5224-8df5-18ef038bd6e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_Titles,,,au::108847,,,,mpm,mpmbr,Brief,a72d23ac-0560-5b54-b4d1-14dce7559732,co,,au::108847:1,au::108847g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11646629"",""au::108847"",""au::108847:1"",""ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732"",""Martina Plantijn"",""ark:/83110/x0/16dc2670-5dd1-57eb-9de6-5d351d68f6ab""],""name"":""Martina Plantijn"",""ark"":""ark:/83110/x0/16dc2670-5dd1-57eb-9de6-5d351d68f6ab"",""uri"":""/agents/people/11646629"",""id"":""au::108847:1"",""resourceArk"":""ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
