ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0c678bcb-5b5d-5066-8b87-123533d8d1f8,tg:rubgr:3955,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3955,https://data.rubenianum.be//ark:/86530/0c678bcb-5b5d-5066-8b87-123533d8d1f8,Brieven,,,,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb38443a-1221-46eb-9ab9-cbfcf8406552"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61b61135-e830-400d-a465-84b947cd1aa7"", ""inverseOntologyProperty"": """"}]"
0c678bcb-5b5d-5066-8b87-123533d8d1f8,tg:rubgr:3955,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,tg:rubgr:3955,e73_Correspondence,1,,,,,,,,,,,,,,,,"Kälin, Franz",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,tg:rubgr:3955,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,tg:rubgr:3955,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,tg:rubgr:3955,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,tg:rubgr:3955,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Stuurt foto en dia [niet bewaard] en 2 certificaten [1 bewaard]. Vraagt geen commentaar op de certificaten maar wel of het werk kan toegeschreven worden aan PBO.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003955,referentienummer,False,,,,,,,,,,,,,,,,,,,
0c678bcb-5b5d-5066-8b87-123533d8d1f8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6209</priref>
			<recipient>Grossmann, F.G.</recipient>
			<number>AFG_102_070</number>
			<date.precise>1967-05-26</date.precise>
			<content>Korte inhoud: Stuurt foto en dia [niet bewaard] en 2 certificaten [1 bewaard]. Vraagt geen commentaar op de certificaten maar wel of het werk kan toegeschreven worden aan PBO.</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<sender>K&#228;lin, Franz</sender>
			<object.creator/>
			<input.date>2014-06-27</input.date>
			<input.name>Centrum</input.name>
			<input.time>11:12:23</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
