ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:206,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,object identifier,Brieven,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba8411a5-c923-4a02-9787-01a550900b6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0c7fd61-82b0-4c07-b2a5-57b827a5cf5a"", ""inverseOntologyProperty"": """"}]"
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779,1894,No Copyright - Public Domain Mark 1.0,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17790104,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000197,referentienummer,False,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:206,brocade id,False,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:206/N,brocade url,False,,,,,,,,,,,,,
