ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:203649,https://data.letterenhuis.be/ark:/24970/bab94a94-1687-5cec-8cd3-9697e4822c4a,Brieven,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,e73_CreationActors,,,au::9512,,,,lhbr,2a30a2d9-c599-55df-a07a-1e1612b13acc,bs,,au::9512:1,au::9512g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1017784"",""au::9512"",""au::9512:1"",""ark:/83110/x0/2a30a2d9-c599-55df-a07a-1e1612b13acc"",""Karl Jacobs""],""name"":""Karl Jacobs"",""ark"":""ark:/83110/x0/2a30a2d9-c599-55df-a07a-1e1612b13acc"",""uri"":""/agents/people/1017784"",""id"":""au::9512:1"",""isCapacity"":false}",ark:/83110/x0/2a30a2d9-c599-55df-a07a-1e1612b13acc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,e73_CreationActors,,,au::17799,,,,lhbr,247e719e-494a-57ff-9807-6ae2f352503b,co,,au::17799:1,au::17799g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""isCapacity"":false}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370202,,,,,,,,,,,,,,,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1937-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,e73_Languages,1,kenmerken.lhlanguagehs,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000193189,referentienummer,False,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:203649,brocade id,False,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:203649/N,brocade url,False,,,,,,,,,,,,
bab94a94-1687-5cec-8cd3-9697e4822c4a,tg:lhbr:203649,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1619f45a-2134-5bb9-bd5c-4e8d30254666"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12f1429a-ddd7-4b88-9d9b-0cac1ebf5137"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
