ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
75aa21eb-669e-5f0b-a2b3-32b29941a95b,tg:mpmbr:1231,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1231,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/75aa21eb-669e-5f0b-a2b3-32b29941a95b,object identifier,Brieven,,,,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,tg:mpmbr:1231,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105711,,,,"dlod={""name"":""Cádiz (Provincia de Cádiz)"",""ark"":""ark:/83110/x0/5a5d1b29-515d-5adb-b732-81c9ec22ba56"",""uri"":""/subjects/11311077"",""id"":""au::105711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,tg:mpmbr:1231,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 bijlage</p>
","<p>Bevat 1 bijlage</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b05467b-b99e-4c60-89ff-c5a25bfed3b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17492613-4b25-46b0-9ac9-51d3c643a2e5"", ""inverseOntologyProperty"": """"}]"
75aa21eb-669e-5f0b-a2b3-32b29941a95b,tg:mpmbr:1231,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,1789,No Copyright - Public Domain Mark 1.0,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,tg:mpmbr:1231,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16740529,,,,,,,,,,,,,,,,,,,,,,,,,,,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,tg:mpmbr:1231,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,tg:mpmbr:1231,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001214,referentienummer,False,,,,,,,,,,,,,
75aa21eb-669e-5f0b-a2b3-32b29941a95b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1231,brocade id,False,,,,,,,,,,,,,
