ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:278759,https://data.letterenhuis.be/ark:/24970/6b5e3b68-e9af-5b29-a662-bfa42b2631e2,Brieven,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,e73_CreationActors,,,au::9688,,,,lhbr,9ad7ccc3-ba9a-5768-8a7a-12e56b797824,bs,,au::9688:1,au::9688g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1036616"",""au::9688"",""au::9688:1"",""ark:/83110/x0/9ad7ccc3-ba9a-5768-8a7a-12e56b797824"",""Henri-Floris Jespers""],""name"":""Henri-Floris Jespers"",""ark"":""ark:/83110/x0/9ad7ccc3-ba9a-5768-8a7a-12e56b797824"",""uri"":""/agents/people/1036616"",""id"":""au::9688:1"",""isCapacity"":false}",ark:/83110/x0/9ad7ccc3-ba9a-5768-8a7a-12e56b797824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,e73_CreationActors,,,au::3846,,,,lhbr,2863ec8b-7ba9-51b4-a635-bf2715942822,co,,au::3846:1,au::3846g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/411522"",""au::3846"",""au::3846:1"",""ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822"",""André Gerard Christiaens""],""name"":""André Gerard Christiaens"",""ark"":""ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822"",""uri"":""/agents/people/411522"",""id"":""au::3846:1"",""isCapacity"":false}",ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19860910,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1986-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000267361,referentienummer,False,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:278759,brocade id,False,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:278759/N,brocade url,False,,,,,,,,,,,,
6b5e3b68-e9af-5b29-a662-bfa42b2631e2,tg:lhbr:278759,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3858fa6-3683-5ad8-9221-44860909fbae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6adc928c-0d68-4ea8-b7aa-5873bf62b6af"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
