ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:33656,https://data.letterenhuis.be/ark:/24970/257e9aae-a45d-5158-8808-ee21ac32c8f8,Brieven,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,e73_CreationActors,,,au::4131,,,,lhbr,4d7df258-6741-5ebc-8e81-4a31e97564f6,bs,,au::4131:1,au::4131g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/442017"",""au::4131"",""au::4131:1"",""ark:/83110/x0/4d7df258-6741-5ebc-8e81-4a31e97564f6"",""Jozef de Coene""],""name"":""Jozef de Coene"",""ark"":""ark:/83110/x0/4d7df258-6741-5ebc-8e81-4a31e97564f6"",""uri"":""/agents/people/442017"",""id"":""au::4131:1"",""isCapacity"":false}",ark:/83110/x0/4d7df258-6741-5ebc-8e81-4a31e97564f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,e73_CreationActors,,,au::14130,,,,lhbr,8c48f5de-508b-5b31-98b5-726cacf6c11f,co,,au::14130:1,au::14130g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1511910"",""au::14130"",""au::14130:1"",""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""Isidoor Opsomer""],""name"":""Isidoor Opsomer"",""ark"":""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""uri"":""/agents/people/1511910"",""id"":""au::14130:1"",""isCapacity"":false}",ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430722,,,,,,,,,,,,,,,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1943-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000032477,referentienummer,False,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:33656,brocade id,False,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:33656/N,brocade url,False,,,,,,,,,,,,
257e9aae-a45d-5158-8808-ee21ac32c8f8,tg:lhbr:33656,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6d72b514-92fc-522f-be9d-646e31f60823"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4516cbf3-ffe7-4d35-9144-1a6be2074cb1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
