ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b6309365-5e84-5e26-bd2d-c71c194867ae,tg:mpmbr:985,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:985,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b6309365-5e84-5e26-bd2d-c71c194867ae,object identifier,Brieven,,,,
b6309365-5e84-5e26-bd2d-c71c194867ae,tg:mpmbr:985,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6309365-5e84-5e26-bd2d-c71c194867ae,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d189a47-bfdb-49b6-8327-f8e50943945c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76f683fe-7a16-45e0-81e5-2f4a51299e73"", ""inverseOntologyProperty"": """"}]"
b6309365-5e84-5e26-bd2d-c71c194867ae,tg:mpmbr:985,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673,1788,No Copyright - Public Domain Mark 1.0,
b6309365-5e84-5e26-bd2d-c71c194867ae,tg:mpmbr:985,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16730619,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6309365-5e84-5e26-bd2d-c71c194867ae,tg:mpmbr:985,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6309365-5e84-5e26-bd2d-c71c194867ae,tg:mpmbr:985,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
b6309365-5e84-5e26-bd2d-c71c194867ae,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000969,referentienummer,False,,,,,,,,,,,,,
b6309365-5e84-5e26-bd2d-c71c194867ae,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:985,brocade id,False,,,,,,,,,,,,,
b6309365-5e84-5e26-bd2d-c71c194867ae,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:985/N,brocade url,False,,,,,,,,,,,,,
