ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:33606,https://data.letterenhuis.be/ark:/24970/a8600761-3209-5567-a240-e8510108db5f,Brieven,,,,,
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,e73_CreationActors,,,au::27763,,,,lhbr,26816b0c-ed77-548f-a97b-0b00cd7c7a4a,bs,,au::27763:1,au::27763g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2970641"",""au::27763"",""au::27763:1"",""ark:/83110/x0/26816b0c-ed77-548f-a97b-0b00cd7c7a4a"",""Rosine de Cocq""],""name"":""Rosine de Cocq"",""ark"":""ark:/83110/x0/26816b0c-ed77-548f-a97b-0b00cd7c7a4a"",""uri"":""/agents/people/2970641"",""id"":""au::27763:1"",""isCapacity"":false}",ark:/83110/x0/26816b0c-ed77-548f-a97b-0b00cd7c7a4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,e73_CreationActors,,,au::13176,,,,lhbr,ef98d20a-e258-5787-97ce-2b73cba1fcb9,co,,au::13176:1,au::13176g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1409832"",""au::13176"",""au::13176:1"",""ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9"",""Ivo Mortelmans""],""name"":""Ivo Mortelmans"",""ark"":""ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9"",""uri"":""/agents/people/1409832"",""id"":""au::13176:1"",""isCapacity"":false}",ark:/83110/x0/ef98d20a-e258-5787-97ce-2b73cba1fcb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19371204,,,,,,,,,,,,,,,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1937-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000032428,referentienummer,False,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:33606,brocade id,False,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:33606/N,brocade url,False,,,,,,,,,,,,
a8600761-3209-5567-a240-e8510108db5f,tg:lhbr:33606,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b6197557-ae3b-5a7e-b216-e0486f844243"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f375421-1f97-4e66-9e3d-1a08c17d7727"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
