ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ca79a54f-c6b4-5439-88f7-926f0881be39,tg:lhbr:33609,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:33609,https://data.letterenhuis.be/ark:/24970/ca79a54f-c6b4-5439-88f7-926f0881be39,Brieven,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,tg:lhbr:33609,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.0,2022,No Known Copyright
ca79a54f-c6b4-5439-88f7-926f0881be39,tg:lhbr:33609,e73_CreationActors,,,au::4117,,,,lhbr,996156a8-9134-5974-b6ff-cbd03dd1e39f,bs,,au::4117:1,au::4117g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/440519"",""au::4117"",""au::4117:1"",""ark:/83110/x0/996156a8-9134-5974-b6ff-cbd03dd1e39f"",""Frans Coeckelbergs""],""name"":""Frans Coeckelbergs"",""ark"":""ark:/83110/x0/996156a8-9134-5974-b6ff-cbd03dd1e39f"",""uri"":""/agents/people/440519"",""id"":""au::4117:1"",""isCapacity"":false}",ark:/83110/x0/996156a8-9134-5974-b6ff-cbd03dd1e39f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,tg:lhbr:33609,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19070803,,,,,,,,,,,,,,,,,,,,,,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,tg:lhbr:33609,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1907-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,tg:lhbr:33609,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000032431,referentienummer,False,,,,,,,,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:33609,brocade id,False,,,,,,,,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:33609/N,brocade url,False,,,,,,,,,,,,
ca79a54f-c6b4-5439-88f7-926f0881be39,tg:lhbr:33609,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd549966-dab7-5f0f-9a2d-4787c8a7c01c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa6d9670-fb5c-4dc1-b2eb-b3050b6af786"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
