ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:58,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,object identifier,Brieven,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""693e385a-80e2-4fc3-8db0-f41863cdce34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1dfdccae-4186-4cbe-bc59-9b639cf6afaa"", ""inverseOntologyProperty"": """"}]"
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,1693,No Copyright - Public Domain Mark 1.0,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15780000,,,,,,,,,,,,,,,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000049,referentienummer,False,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:58,brocade id,False,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:58/N,brocade url,False,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4547493-9eaf-5111-a42f-2f22456c5b06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df826ff0-c5e4-4435-b7b6-c5cd371e441e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_Titles,,,au::109268,,,,mpm,mpmbr,Brief,96af8ad5-710c-5bd0-b77c-018f2f5e20f7,bs,,au::109268:1,au::109268g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11691676"",""au::109268"",""au::109268:1"",""ark:/83110/x0/96af8ad5-710c-5bd0-b77c-018f2f5e20f7"",""Gilles I Beys"",""ark:/83110/x0/e3d020aa-f26e-58f8-a3e0-7c409acb8492""],""name"":""Gilles I Beys"",""ark"":""ark:/83110/x0/e3d020aa-f26e-58f8-a3e0-7c409acb8492"",""uri"":""/agents/people/11691676"",""id"":""au::109268:1"",""resourceArk"":""ark:/83110/x0/96af8ad5-710c-5bd0-b77c-018f2f5e20f7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96af8ad5-710c-5bd0-b77c-018f2f5e20f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
