ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:54273,https://data.letterenhuis.be/ark:/24970/ebab5d16-8ba8-529f-84e2-260b3a290366,Brieven,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.0,1990,No Copyright - Public Domain Mark 1.0
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,e73_CreationActors,,,au::6977,,,,lhbr,5875302d-2232-54a9-b206-1333766f056a,bs,,au::6977:1,au::6977g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/746539"",""au::6977"",""au::6977:1"",""ark:/83110/x0/5875302d-2232-54a9-b206-1333766f056a"",""Paul Fredericq""],""name"":""Paul Fredericq"",""ark"":""ark:/83110/x0/5875302d-2232-54a9-b206-1333766f056a"",""uri"":""/agents/people/746539"",""id"":""au::6977:1"",""isCapacity"":false}",ark:/83110/x0/5875302d-2232-54a9-b206-1333766f056a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,e73_CreationActors,,,au::4496,,,,lhbr,e3d9acae-4fe1-5dd2-badb-b178f9366c71,co,,au::4496:1,au::4496g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/481072"",""au::4496"",""au::4496:1"",""ark:/83110/x0/e3d9acae-4fe1-5dd2-badb-b178f9366c71"",""Frans de Cort""],""name"":""Frans de Cort"",""ark"":""ark:/83110/x0/e3d9acae-4fe1-5dd2-badb-b178f9366c71"",""uri"":""/agents/people/481072"",""id"":""au::4496:1"",""isCapacity"":false}",ark:/83110/x0/e3d9acae-4fe1-5dd2-badb-b178f9366c71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18750724,,,,,,,,,,,,,,,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1875-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000052204,referentienummer,False,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:54273,brocade id,False,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:54273/N,brocade url,False,,,,,,,,,,,,
ebab5d16-8ba8-529f-84e2-260b3a290366,tg:lhbr:54273,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53a93b68-41a9-5b83-bfd7-bc50264ddfac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8aa14ed4-4b81-4322-b15d-ddc8c364ad4b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
