ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:266080,https://data.letterenhuis.be/ark:/24970/821cdb99-1f1c-5baf-bb12-0ace120cf04c,Brieven,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,e73_CreationActors,,,au::15680,,,,lhbr,3d3e77f0-db59-5f07-b341-307cc1e3a875,bs,,au::15680:1,au::15680g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1677760"",""au::15680"",""au::15680:1"",""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""André de Ridder""],""name"":""André de Ridder"",""ark"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""uri"":""/agents/people/1677760"",""id"":""au::15680:1"",""isCapacity"":false}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,e73_CreationActors,,,au::16506:1:N:RSV.1,,,,lhbr,2a8063d8-f47d-5e4f-aa3d-1949800ef714,co,,au::16506:1::RSV.1,au::16506g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1766142"",""au::16506"",""au::16506:1"",""ark:/83110/x0/0abeafb0-6227-5709-93d8-75ba3a3104cf"",""Jan Schepens [Redactiesecretaris van De Vlaamse Gids]""],""name"":""Jan Schepens [Redactiesecretaris van De Vlaamse Gids]"",""ark"":""ark:/83110/x0/0abeafb0-6227-5709-93d8-75ba3a3104cf"",""uri"":""/agents/people/1766142"",""id"":""au::16506:1"",""capacity"":""Redactiesecretaris van De Vlaamse Gids"",""isCapacity"":true,""relatorRaw"":""au::16506:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0abeafb0-6227-5709-93d8-75ba3a3104cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500714,,,,,,,,,,,,,,,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000254820,referentienummer,False,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:266080,brocade id,False,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:266080/N,brocade url,False,,,,,,,,,,,,
821cdb99-1f1c-5baf-bb12-0ace120cf04c,tg:lhbr:266080,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74fe76f4-462b-5e2a-b374-c53977028673"", ""ontologyProperty"": """", ""resourceXresourceId"": ""624b3a8b-2cda-481c-9811-1395baaaa9df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
