ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:91216,https://data.letterenhuis.be/ark:/24970/35d5fed4-83bf-5dc3-8310-49fa7f6021be,Brieven,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Vragenlijst</p>
","<p>B: Vragenlijst</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_CreationActors,,,au::11467:::DIV.1,,,,lhbr,0040a7aa-a1d4-5a59-800a-fd80708ce947,bs,,au::11467:1::DIV.1,au::11467g:1::DIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1226969"",""au::11467"",""au::11467:1"",""ark:/83110/x0/230c6b3b-bf49-5d1d-bd8c-8abc0232d69f"",""Bert Leysen [Directeur van Belgische Radio en Televisie]""],""name"":""Bert Leysen [Directeur van Belgische Radio en Televisie]"",""ark"":""ark:/83110/x0/230c6b3b-bf49-5d1d-bd8c-8abc0232d69f"",""uri"":""/agents/people/1226969"",""id"":""au::11467:1"",""capacity"":""Directeur van Belgische Radio en Televisie"",""isCapacity"":true,""relatorRaw"":""au::11467:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/230c6b3b-bf49-5d1d-bd8c-8abc0232d69f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_CreationActors,,,au::8726,,,,lhbr,f6dec820-4a18-5d84-b392-cb5f993a4b7a,co,,au::8726:1,au::8726g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/933682"",""au::8726"",""au::8726:1"",""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""Raymond Herreman""],""name"":""Raymond Herreman"",""ark"":""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""uri"":""/agents/people/933682"",""id"":""au::8726:1"",""isCapacity"":false}",ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580805,,,,,,,,,,,,,,,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000085564,referentienummer,False,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:91216,brocade id,False,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:91216/N,brocade url,False,,,,,,,,,,,,
35d5fed4-83bf-5dc3-8310-49fa7f6021be,tg:lhbr:91216,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af0a0e63-417d-533b-8fe7-b8d90b0cba82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6622606c-bb1c-4300-a30d-34a4a153ee23"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
