ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:274418,https://data.letterenhuis.be/ark:/24970/11c66ef7-c488-589d-b751-b382427ac89e,Brieven,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,e73_CreationActors,,,au::5103,,,,lhbr,e0d2d666-7c7e-5c67-90f5-32a785dd8e23,bs,,au::5103:1,au::5103g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/546021"",""au::5103"",""au::5103:1"",""ark:/83110/x0/e0d2d666-7c7e-5c67-90f5-32a785dd8e23"",""Leon Defraeye""],""name"":""Leon Defraeye"",""ark"":""ark:/83110/x0/e0d2d666-7c7e-5c67-90f5-32a785dd8e23"",""uri"":""/agents/people/546021"",""id"":""au::5103:1"",""isCapacity"":false}",ark:/83110/x0/e0d2d666-7c7e-5c67-90f5-32a785dd8e23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,e73_CreationActors,,,au::5281,,,,lhbr,060aae26-2307-563b-8e03-f669281bea24,co,,au::5281:1,au::5281g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/565067"",""au::5281"",""au::5281:1"",""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""André Demedts""],""name"":""André Demedts"",""ark"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""uri"":""/agents/people/565067"",""id"":""au::5281:1"",""isCapacity"":false}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710601,,,,,,,,,,,,,,,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1971-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000263052,referentienummer,False,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:274418,brocade id,False,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:274418/N,brocade url,False,,,,,,,,,,,,
11c66ef7-c488-589d-b751-b382427ac89e,tg:lhbr:274418,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""508876b6-1466-5944-883c-f02ab19c0485"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5e13a70-698d-4195-b80a-9dd10c021eaf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
