ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:59291,https://data.letterenhuis.be/ark:/24970/4c506ed3-7852-5cff-8f5c-6874473b8532,Brieven,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,e73_CreationActors,,,au::7560,,,,lhbr,e8d3e690-ee30-5098-9f6d-7e4ae5efb662,bs,,au::7560:1,au::7560g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/808920"",""au::7560"",""au::7560:1"",""ark:/83110/x0/e8d3e690-ee30-5098-9f6d-7e4ae5efb662"",""Jan Gillis""],""name"":""Jan Gillis"",""ark"":""ark:/83110/x0/e8d3e690-ee30-5098-9f6d-7e4ae5efb662"",""uri"":""/agents/people/808920"",""id"":""au::7560:1"",""isCapacity"":false}",ark:/83110/x0/e8d3e690-ee30-5098-9f6d-7e4ae5efb662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,e73_CreationActors,,,au::1994,,,,lhbr,c3a8395c-780c-540e-a732-38bbf73721a1,co,,au::1994:1,au::1994g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/213358"",""au::1994"",""au::1994:1"",""ark:/83110/x0/c3a8395c-780c-540e-a732-38bbf73721a1"",""Felix de Block""],""name"":""Felix de Block"",""ark"":""ark:/83110/x0/c3a8395c-780c-540e-a732-38bbf73721a1"",""uri"":""/agents/people/213358"",""id"":""au::1994:1"",""isCapacity"":false}",ark:/83110/x0/c3a8395c-780c-540e-a732-38bbf73721a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260310,,,,,,,,,,,,,,,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1926-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000056692,referentienummer,False,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:59291,brocade id,False,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:59291/N,brocade url,False,,,,,,,,,,,,
4c506ed3-7852-5cff-8f5c-6874473b8532,tg:lhbr:59291,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3b530b0-500c-554e-b86f-33328c8c4913"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e989b60-3f30-49b9-be29-ff08d20c8326"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
