ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:276710,https://data.letterenhuis.be/ark:/24970/d77e4416-806a-5649-b403-51513ecbc4f7,Brieven,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,2125,In Copyright
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,e73_CreationActors,,,au::3984,,,,lhbr,258c806d-caa0-5b6a-80bb-53c96900b8b8,bs,,au::3984:1,au::3984g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/426288"",""au::3984"",""au::3984:1"",""ark:/83110/x0/258c806d-caa0-5b6a-80bb-53c96900b8b8"",""Karel de Clerck""],""name"":""Karel de Clerck"",""ark"":""ark:/83110/x0/258c806d-caa0-5b6a-80bb-53c96900b8b8"",""uri"":""/agents/people/426288"",""id"":""au::3984:1"",""isCapacity"":false}",ark:/83110/x0/258c806d-caa0-5b6a-80bb-53c96900b8b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,e73_CreationActors,,,au::19743,,,,lhbr,16829556-b709-5582-871b-9c040f5e3b33,co,,au::19743:1,au::19743g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2112501"",""au::19743"",""au::19743:1"",""ark:/83110/x0/16829556-b709-5582-871b-9c040f5e3b33"",""Philip Vermoortel""],""name"":""Philip Vermoortel"",""ark"":""ark:/83110/x0/16829556-b709-5582-871b-9c040f5e3b33"",""uri"":""/agents/people/2112501"",""id"":""au::19743:1"",""isCapacity"":false}",ark:/83110/x0/16829556-b709-5582-871b-9c040f5e3b33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,20100120,,,,,,,,,,,,,,,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,2010-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000265327,referentienummer,False,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:276710,brocade id,False,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:276710/N,brocade url,False,,,,,,,,,,,,
d77e4416-806a-5649-b403-51513ecbc4f7,tg:lhbr:276710,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0fb7ec3c-aa63-57de-9ad3-05c8839eddfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""736e196b-193e-4b29-8a97-3cd735cd5507"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
