ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:216064,https://data.letterenhuis.be/ark:/24970/59619a4c-f27c-5118-a430-79c3c35144e6,Brieven,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,e73_CreationActors,,,au::26811,,,,lhbr,2aa1114c-3429-5cc8-8240-46e477554457,bs,,au::26811:1,au::26811g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2868777"",""au::26811"",""au::26811:1"",""ark:/83110/x0/2aa1114c-3429-5cc8-8240-46e477554457"",""Victor Parein""],""name"":""Victor Parein"",""ark"":""ark:/83110/x0/2aa1114c-3429-5cc8-8240-46e477554457"",""uri"":""/agents/people/2868777"",""id"":""au::26811:1"",""isCapacity"":false}",ark:/83110/x0/2aa1114c-3429-5cc8-8240-46e477554457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,e73_CreationActors,,,au::11433:::VZ.1,,,,lhbr,4f8934b9-74d6-5f33-b937-2f3843e2156d,co,,au::11433:1::VZ.1,au::11433g:1::VZ.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1223331"",""au::11433"",""au::11433:1"",""ark:/83110/x0/7bc2c9f2-f56f-5389-a45c-0411cca85131"",""Leuvens Universitair Kunstcentrum [Voorzitter Lodewijk de Raeymaeker]""],""name"":""Leuvens Universitair Kunstcentrum [Voorzitter Lodewijk de Raeymaeker]"",""ark"":""ark:/83110/x0/7bc2c9f2-f56f-5389-a45c-0411cca85131"",""uri"":""/agents/corporate_entities/1223331"",""id"":""au::11433:1"",""capacity"":""Voorzitter Lodewijk de Raeymaeker"",""isCapacity"":true,""relatorRaw"":""au::11433:1::VZ.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7bc2c9f2-f56f-5389-a45c-0411cca85131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550112,,,,,,,,,,,,,,,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1955-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000205442,referentienummer,False,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:216064,brocade id,False,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:216064/N,brocade url,False,,,,,,,,,,,,
59619a4c-f27c-5118-a430-79c3c35144e6,tg:lhbr:216064,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""85402d1f-74c0-592e-b559-33ed14933e55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c752a506-fedc-49e6-ad8d-183a81b59331"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
