ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:171470,https://data.letterenhuis.be/ark:/24970/c5f0b2b3-3e78-507d-925a-1477914f984e,Brieven,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,e73_CreationActors,,,au::21115,,,,lhbr,373ee747-7fb8-5307-8b33-e02cc8dd8290,bs,,au::21115:1,au::21115g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2259305"",""au::21115"",""au::21115:1"",""ark:/83110/x0/373ee747-7fb8-5307-8b33-e02cc8dd8290"",""Emile Waxweiler""],""name"":""Emile Waxweiler"",""ark"":""ark:/83110/x0/373ee747-7fb8-5307-8b33-e02cc8dd8290"",""uri"":""/agents/people/2259305"",""id"":""au::21115:1"",""isCapacity"":false}",ark:/83110/x0/373ee747-7fb8-5307-8b33-e02cc8dd8290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,e73_CreationActors,,,au::19775,,,,lhbr,59638b74-5696-54aa-9aff-281455e26bf0,co,,au::19775:1,au::19775g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2115925"",""au::19775"",""au::19775:1"",""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""Hugo Verriest""],""name"":""Hugo Verriest"",""ark"":""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""uri"":""/agents/people/2115925"",""id"":""au::19775:1"",""isCapacity"":false}",ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130822,,,,,,,,,,,,,,,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1913-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000161363,referentienummer,False,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:171470,brocade id,False,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:171470/N,brocade url,False,,,,,,,,,,,,
c5f0b2b3-3e78-507d-925a-1477914f984e,tg:lhbr:171470,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e6b29c80-2f62-5914-ae62-1abb75be5529"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9518de8-47a3-47f6-8606-7ad95ab61e0b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
