ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:110686,https://data.letterenhuis.be/ark:/24970/87c9c408-e6d6-5426-ba21-57b003f1c999,Brieven,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,e73_CreationActors,,,au::14130,,,,lhbr,8c48f5de-508b-5b31-98b5-726cacf6c11f,bs,,au::14130:1,au::14130g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1511910"",""au::14130"",""au::14130:1"",""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""Isidoor Opsomer""],""name"":""Isidoor Opsomer"",""ark"":""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""uri"":""/agents/people/1511910"",""id"":""au::14130:1"",""isCapacity"":false}",ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,e73_CreationActors,,,au::38534,,,,lhbr,6d2d89be-8085-5020-b3e5-f29cc0022697,co,,au::38534:1,au::38534g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4123138"",""au::38534"",""au::38534:1"",""ark:/83110/x0/6d2d89be-8085-5020-b3e5-f29cc0022697"",""André Ryziger""],""name"":""André Ryziger"",""ark"":""ark:/83110/x0/6d2d89be-8085-5020-b3e5-f29cc0022697"",""uri"":""/agents/people/4123138"",""id"":""au::38534:1"",""isCapacity"":false}",ark:/83110/x0/6d2d89be-8085-5020-b3e5-f29cc0022697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450410,,,,,,,,,,,,,,,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000104208,referentienummer,False,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:110686,brocade id,False,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:110686/N,brocade url,False,,,,,,,,,,,,
87c9c408-e6d6-5426-ba21-57b003f1c999,tg:lhbr:110686,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ff59549-62a3-5db0-a5fd-9f93b9ee7473"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4584043-3f14-4870-ba6b-d40141b21c2a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
