ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:54,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/3610766e-a6b1-5281-9d2d-925b617747aa,object identifier,Brieven,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105487,,,,"dlod={""name"":""Wroclaw (Neder-Silezië)"",""ark"":""ark:/83110/x0/64d84bb2-5367-5b35-b5f9-60ee5687be6a"",""uri"":""/subjects/11287109"",""id"":""au::105487"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""458ad423-d018-4b2b-b1d8-88f61f03511e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6d692f6-55d3-42cf-bba3-139ec78db0f6"", ""inverseOntologyProperty"": """"}]"
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16760703,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000045,referentienummer,False,,,,,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:54,brocade id,False,,,,,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:54/N,brocade url,False,,,,,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5204fec-fb80-5f85-91d4-3bd4618c4891"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b380c49-3b17-451e-9a4a-8d1442bb63ac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
3610766e-a6b1-5281-9d2d-925b617747aa,tg:mpmbr:54,e73_Titles,,,au::109278,,,,mpm,mpmbr,Brief,96314933-f990-5a3a-847f-3302d746961b,bs,,au::109278:1,au::109278g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11692746"",""au::109278"",""au::109278:1"",""ark:/83110/x0/96314933-f990-5a3a-847f-3302d746961b"",""Esaias Fellgiebel"",""ark:/83110/x0/8576558c-a156-5d26-b725-39a1b0cf03d6""],""name"":""Esaias Fellgiebel"",""ark"":""ark:/83110/x0/8576558c-a156-5d26-b725-39a1b0cf03d6"",""uri"":""/agents/people/11692746"",""id"":""au::109278:1"",""resourceArk"":""ark:/83110/x0/96314933-f990-5a3a-847f-3302d746961b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96314933-f990-5a3a-847f-3302d746961b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
