ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:195,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/84636391-44c5-5250-a800-2834a8eeb9f5,object identifier,Brieven,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100231,,,,"dlod={""name"":""Mechelen (Mechelen)"",""ark"":""ark:/83110/x0/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2"",""uri"":""/subjects/10724717"",""id"":""au::100231"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1692ef81-0feb-4d77-a333-f847e61d77b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64cfa05f-bafe-47c6-b537-b6befd28cbea"", ""inverseOntologyProperty"": """"}]"
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,1785,No Copyright - Public Domain Mark 1.0,
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701204,,,,,,,,,,,,,,,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000186,referentienummer,False,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:195,brocade id,False,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:195/N,brocade url,False,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7654204f-bd2e-5e45-b25e-1f221359d96b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e60cdb4-95ad-43d2-b32c-ae408793506f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_Titles,,,au::108697,,,,mpm,mpmbr,Brief,5481c474-da4a-5843-870a-56c5d1d5a12c,bs,,au::108697:1,au::108697g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11630579"",""au::108697"",""au::108697:1"",""ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c"",""Joannes Jacobus Moretus"",""ark:/83110/x0/aaa00cdc-5030-5229-a1a6-0508c32b3d78""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/aaa00cdc-5030-5229-a1a6-0508c32b3d78"",""uri"":""/agents/people/11630579"",""id"":""au::108697:1"",""resourceArk"":""ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_Titles,,,au::106909,,,,mpm,mpmbr,Brief,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
