ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:223940,https://data.letterenhuis.be/ark:/24970/5d5595f4-73fd-5a01-b833-aa1c704bd77c,Brieven,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,e73_CreationActors,,,au::12170,,,,lhbr,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,bs,,au::12170:1,au::12170g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1302190"",""au::12170"",""au::12170:1"",""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""Manteau""],""name"":""Manteau"",""ark"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""uri"":""/agents/corporate_entities/1302190"",""id"":""au::12170:1"",""isCapacity"":false}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,e73_CreationActors,,,au::56289,,,,lhbr,68d0089c-17af-5877-ae75-9025468a02f3,co,,au::56289:1,au::56289g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/6022923"",""au::56289"",""au::56289:1"",""ark:/83110/x0/68d0089c-17af-5877-ae75-9025468a02f3"",""Stefan Mesker""],""name"":""Stefan Mesker"",""ark"":""ark:/83110/x0/68d0089c-17af-5877-ae75-9025468a02f3"",""uri"":""/agents/people/6022923"",""id"":""au::56289:1"",""isCapacity"":false}",ark:/83110/x0/68d0089c-17af-5877-ae75-9025468a02f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700129,,,,,,,,,,,,,,,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1970-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000213200,referentienummer,False,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:223940,brocade id,False,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:223940/N,brocade url,False,,,,,,,,,,,,
5d5595f4-73fd-5a01-b833-aa1c704bd77c,tg:lhbr:223940,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ab627ea5-a4b6-5b3a-a04c-6fda4bcd557f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96668ef4-68c2-42c2-8e42-75f84ce644d2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
