ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1165,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,object identifier,Brieven,,,,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b154bc6-ca11-444a-ba64-5129acdef753"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c54d37ca-5fc7-41b1-8a40-b3e6c6813490"", ""inverseOntologyProperty"": """"}]"
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,1792,No Copyright - Public Domain Mark 1.0,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16770823,,,,,,,,,,,,,,,,,,,,,,,,,,,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,tg:mpmbr:1165,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001149,referentienummer,False,,,,,,,,,,,,,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1165,brocade id,False,,,,,,,,,,,,,
231e4fe7-9724-5b56-ba8d-f2f1ec5ea971,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1165/N,brocade url,False,,,,,,,,,,,,,
