ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:84989,https://data.letterenhuis.be/ark:/24970/1433bda6-97e3-5752-8e5c-719f3884350e,Brieven,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.0,1970,No Copyright - Public Domain Mark 1.0
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,e73_CreationActors,,,au::10790,,,,lhbr,d95513ee-1f59-51a3-acb2-15ae77aa8e76,bs,,au::10790:1,au::10790g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1154530"",""au::10790"",""au::10790:1"",""ark:/83110/x0/d95513ee-1f59-51a3-acb2-15ae77aa8e76"",""Louis van Kuyck""],""name"":""Louis van Kuyck"",""ark"":""ark:/83110/x0/d95513ee-1f59-51a3-acb2-15ae77aa8e76"",""uri"":""/agents/people/1154530"",""id"":""au::10790:1"",""isCapacity"":false}",ark:/83110/x0/d95513ee-1f59-51a3-acb2-15ae77aa8e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,e73_CreationActors,,,au::35385,,,,lhbr,33b6b52a-f264-5e43-8337-50efa93701a9,co,,au::35385:1,au::35385g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3786195"",""au::35385"",""au::35385:1"",""ark:/83110/x0/33b6b52a-f264-5e43-8337-50efa93701a9"",""(Dhr.) Kiewert""],""name"":""(Dhr.) Kiewert"",""ark"":""ark:/83110/x0/33b6b52a-f264-5e43-8337-50efa93701a9"",""uri"":""/agents/people/3786195"",""id"":""au::35385:1"",""isCapacity"":false}",ark:/83110/x0/33b6b52a-f264-5e43-8337-50efa93701a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18550000,,,,,,,,,,,,,,,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000079778,referentienummer,False,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:84989,brocade id,False,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:84989/N,brocade url,False,,,,,,,,,,,,
1433bda6-97e3-5752-8e5c-719f3884350e,tg:lhbr:84989,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""044198a6-4ef5-5fac-a28f-2475396a6f53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af1fa2a1-95e5-45a0-811f-f023a3646909"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
