ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,tg:mpmbr:864,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:864,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,object identifier,Brieven,,,,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,tg:mpmbr:864,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,tg:mpmbr:864,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Onvolledig; slechts het onderste deel van de brief bleef bewaard</p>
","<p>Onvolledig; slechts het onderste deel van de brief bleef bewaard</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""deb1f5ba-d88c-4f2d-a1dd-2ffcb65972b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91f9f742-6804-4808-9714-2d6a9701f7ea"", ""inverseOntologyProperty"": """"}]"
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,tg:mpmbr:864,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627,1742,No Copyright - Public Domain Mark 1.0,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,tg:mpmbr:864,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16271101,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,tg:mpmbr:864,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,tg:mpmbr:864,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000850,referentienummer,False,,,,,,,,,,,,,
dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:864,brocade id,False,,,,,,,,,,,,,
