ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:763,https://data.letterenhuis.be/ark:/24970/a06e5e42-443a-59fe-bf2b-7e5514f2a90d,Brieven,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Kopij krantenartikel</p>
","<p>B: Kopij krantenartikel</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_CreationActors,,,au::144:::RDV.1,,,,lhbr,54226346-2d42-5eb2-bb1e-4e63f79ae012,bs,,au::144:1::RDV.1,au::144g:1::RDV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/15408"",""au::144"",""au::144:1"",""ark:/83110/x0/e75c037e-da42-504e-8f14-0d3b1f0d23ec"",""Rogier van Aerde [Redacteur van Katholieke Illustratie [Haarlem (NL)]]""],""name"":""Rogier van Aerde [Redacteur van Katholieke Illustratie [Haarlem (NL)]]"",""ark"":""ark:/83110/x0/e75c037e-da42-504e-8f14-0d3b1f0d23ec"",""uri"":""/agents/people/15408"",""id"":""au::144:1"",""capacity"":""Redacteur van Katholieke Illustratie [Haarlem (NL)]"",""isCapacity"":true,""relatorRaw"":""au::144:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e75c037e-da42-504e-8f14-0d3b1f0d23ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_CreationActors,,,au::14279,,,,lhbr,6762c7c0-04d4-5949-ae7f-5965897386f4,co,,au::14279:1,au::14279g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1527853"",""au::14279"",""au::14279:1"",""ark:/83110/x0/6762c7c0-04d4-5949-ae7f-5965897386f4"",""Piet Cornelis Paardekooper""],""name"":""Piet Cornelis Paardekooper"",""ark"":""ark:/83110/x0/6762c7c0-04d4-5949-ae7f-5965897386f4"",""uri"":""/agents/people/1527853"",""id"":""au::14279:1"",""isCapacity"":false}",ark:/83110/x0/6762c7c0-04d4-5949-ae7f-5965897386f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650323,,,,,,,,,,,,,,,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000000705,referentienummer,False,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:763,brocade id,False,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:763/N,brocade url,False,,,,,,,,,,,,
a06e5e42-443a-59fe-bf2b-7e5514f2a90d,tg:lhbr:763,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22871bf5-923e-5db7-94da-a741b12dbdd8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f26baa31-99f9-451b-a010-0c99e5e88d7f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
