ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b625a76b-fc93-5bf0-8503-54204c494fe3,tg:mpmbr:1250,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1250,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b625a76b-fc93-5bf0-8503-54204c494fe3,object identifier,Brieven,,,,
b625a76b-fc93-5bf0-8503-54204c494fe3,tg:mpmbr:1250,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b625a76b-fc93-5bf0-8503-54204c494fe3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""54a9c2c8-6456-4fe1-a733-169507ab6ab9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b04f731-7b84-443b-a853-9dfeae4565fa"", ""inverseOntologyProperty"": """"}]"
b625a76b-fc93-5bf0-8503-54204c494fe3,tg:mpmbr:1250,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,1783,No Copyright - Public Domain Mark 1.0,
b625a76b-fc93-5bf0-8503-54204c494fe3,tg:mpmbr:1250,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16680323,,,,,,,,,,,,,,,,,,,,,,,,,,,
b625a76b-fc93-5bf0-8503-54204c494fe3,tg:mpmbr:1250,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b625a76b-fc93-5bf0-8503-54204c494fe3,tg:mpmbr:1250,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
b625a76b-fc93-5bf0-8503-54204c494fe3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001233,referentienummer,False,,,,,,,,,,,,,
b625a76b-fc93-5bf0-8503-54204c494fe3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1250,brocade id,False,,,,,,,,,,,,,
b625a76b-fc93-5bf0-8503-54204c494fe3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1250/N,brocade url,False,,,,,,,,,,,,,
