ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,tg:mpmbr:890,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:890,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4178f1e0-a64e-598b-80fb-0ceb7d4ba725,object identifier,Brieven,,,,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,tg:mpmbr:890,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2243cbe8-38d5-41ce-b9ea-8f7c67d31ea0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c842da5-629b-497e-85e6-f47d1c43f00d"", ""inverseOntologyProperty"": """"}]"
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,tg:mpmbr:890,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,1755,No Copyright - Public Domain Mark 1.0,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,tg:mpmbr:890,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400704,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,tg:mpmbr:890,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,tg:mpmbr:890,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000876,referentienummer,False,,,,,,,,,,,,,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:890,brocade id,False,,,,,,,,,,,,,
4178f1e0-a64e-598b-80fb-0ceb7d4ba725,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:890/N,brocade url,False,,,,,,,,,,,,,
