ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:133897,https://data.letterenhuis.be/ark:/24970/12fc55ab-d974-578b-b338-ce3f31dbfd99,Brieven,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,e73_CreationActors,,,au::16954,,,,lhbr,82e3bfdc-4e65-5958-8366-a7c01f2ba7d3,bs,,au::16954:1,au::16954g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1814078"",""au::16954"",""au::16954:1"",""ark:/83110/x0/82e3bfdc-4e65-5958-8366-a7c01f2ba7d3"",""Leo Simons""],""name"":""Leo Simons"",""ark"":""ark:/83110/x0/82e3bfdc-4e65-5958-8366-a7c01f2ba7d3"",""uri"":""/agents/people/1814078"",""id"":""au::16954:1"",""isCapacity"":false}",ark:/83110/x0/82e3bfdc-4e65-5958-8366-a7c01f2ba7d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19261011,,,,,,,,,,,,,,,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1926-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000126076,referentienummer,False,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:133897,brocade id,False,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:133897/N,brocade url,False,,,,,,,,,,,,
12fc55ab-d974-578b-b338-ce3f31dbfd99,tg:lhbr:133897,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d4730e2-bed1-52de-b918-0766d2c72649"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37f15e94-480e-4c86-a75e-1e7ed2b187c8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
