ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:274454,https://data.letterenhuis.be/ark:/24970/6515042c-b839-5eaa-814b-910b0eb121f9,Brieven,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In bijlage een bestelling van het Ministerie van 5 exemplaren van het gedicht over Van Artevelde.</p>
","<p>In bijlage een bestelling van het Ministerie van 5 exemplaren van het gedicht over Van Artevelde.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,1974,No Copyright - Public Domain Mark 1.0
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_CreationActors,,,au::6111,,,,lhbr,74430b3a-282d-5013-b777-363c2b882eaa,bs,,au::6111:1,au::6111g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/653877"",""au::6111"",""au::6111:1"",""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""Prudens van Duyse""],""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""uri"":""/agents/people/653877"",""id"":""au::6111:1"",""isCapacity"":false}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_CreationActors,,,au::18939,,,,lhbr,fee56ce2-b438-57e1-95f6-2f2561a806c8,co,,au::18939:1,au::18939g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2026473"",""au::18939"",""au::18939:1"",""ark:/83110/x0/fee56ce2-b438-57e1-95f6-2f2561a806c8"",""E. Vanderhaeghen""],""name"":""E. Vanderhaeghen"",""ark"":""ark:/83110/x0/fee56ce2-b438-57e1-95f6-2f2561a806c8"",""uri"":""/agents/people/2026473"",""id"":""au::18939:1"",""isCapacity"":false}",ark:/83110/x0/fee56ce2-b438-57e1-95f6-2f2561a806c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18590501,,,,,,,,,,,,,,,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1859-05-01,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000263087,referentienummer,False,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:274454,brocade id,False,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:274454/N,brocade url,False,,,,,,,,,,,,
6515042c-b839-5eaa-814b-910b0eb121f9,tg:lhbr:274454,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""191bd78d-9405-5d30-b1f2-478cc96217d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48aa6ffe-db44-417d-86e3-f5cc5c761335"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
