ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:262914,https://data.letterenhuis.be/ark:/24970/b9b696a1-cfab-540f-82d3-13193620fde7,Brieven,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,2111,In Copyright
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,e73_CreationActors,,,au::3000:2,,,,lhbr,a6b59ecb-3909-55cb-8541-2f07401fd5b1,bs,,au::3000:2,au::3000g:2,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/321000"",""au::3000"",""au::3000:2"",""ark:/83110/x0/057300aa-c10d-5d27-b254-6cd84f6639be"",""Gilbert Vanheste""],""name"":""Gilbert Vanheste"",""ark"":""ark:/83110/x0/057300aa-c10d-5d27-b254-6cd84f6639be"",""uri"":""/agents/people/321000"",""id"":""au::3000:2"",""isCapacity"":false}",ark:/83110/x0/057300aa-c10d-5d27-b254-6cd84f6639be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,e73_CreationActors,,,au::2621,,,,lhbr,6379ddb1-735e-560f-82ee-2288ed3505db,co,,au::2621:1,au::2621g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/280447"",""au::2621"",""au::2621:1"",""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""Hugo Bousset""],""name"":""Hugo Bousset"",""ark"":""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""uri"":""/agents/people/280447"",""id"":""au::2621:1"",""isCapacity"":false}",ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19960102,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1996-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000251674,referentienummer,False,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:262914,brocade id,False,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:262914/N,brocade url,False,,,,,,,,,,,,
b9b696a1-cfab-540f-82d3-13193620fde7,tg:lhbr:262914,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4844885-a42f-519b-bc69-0ddd526ee19d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""111c72fe-5076-4ae2-a27a-a54ae925807c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
