ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:464,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/64f2ea36-04b5-57af-952c-7c7dcf6756c3,object identifier,Brieven,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8c68da85-aad0-41b6-9961-53dce7bc86f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4c9df3f-8f23-4afb-99cf-f48672ecb842"", ""inverseOntologyProperty"": """"}]"
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834,1949,No Copyright - Public Domain Mark 1.0,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18340707,,,,,,,,,,,,,,,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000453,referentienummer,False,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:464,brocade id,False,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:464/N,brocade url,False,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e90af70e-d988-5ab9-837e-c93d9096ce20"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a024013-c4c8-4b7c-aca8-6d5f3a4b347f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,e73_Titles,,,au::109011,,,,mpm,mpmbr,Brief,01b1979f-5465-54bc-8f3f-ba76def5016e,bs,,au::109011:1,au::109011g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11664177"",""au::109011"",""au::109011:1"",""ark:/83110/x0/01b1979f-5465-54bc-8f3f-ba76def5016e"",""Albert Moretus"",""ark:/83110/x0/174074ba-049a-5139-a4e1-62bf038f296d""],""name"":""Albert Moretus"",""ark"":""ark:/83110/x0/174074ba-049a-5139-a4e1-62bf038f296d"",""uri"":""/agents/people/11664177"",""id"":""au::109011:1"",""resourceArk"":""ark:/83110/x0/01b1979f-5465-54bc-8f3f-ba76def5016e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01b1979f-5465-54bc-8f3f-ba76def5016e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64f2ea36-04b5-57af-952c-7c7dcf6756c3,tg:mpmbr:464,e73_Titles,,,au::111968,,,,mpm,mpmbr,Brief,83f913a3-f5aa-5ae5-afa6-36f2713eaf83,co,,au::111968:1,au::111968g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11980576"",""au::111968"",""au::111968:1"",""ark:/83110/x0/83f913a3-f5aa-5ae5-afa6-36f2713eaf83"",""Théodore Simon Gando"",""ark:/83110/x0/d104fedb-89a5-535a-b3dc-0395561ea854""],""name"":""Théodore Simon Gando"",""ark"":""ark:/83110/x0/d104fedb-89a5-535a-b3dc-0395561ea854"",""uri"":""/agents/people/11980576"",""id"":""au::111968:1"",""resourceArk"":""ark:/83110/x0/83f913a3-f5aa-5ae5-afa6-36f2713eaf83"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83f913a3-f5aa-5ae5-afa6-36f2713eaf83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
