ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:55286,https://data.letterenhuis.be/ark:/24970/00ff5ba5-581a-5445-93a3-d8051ebbcb5a,Brieven,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.0,2046,In Copyright
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,e73_CreationActors,,,au::7187,,,,lhbr,67883b6c-3764-5c54-b6d5-08fcf2d80e41,bs,,au::7187:1,au::7187g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/769009"",""au::7187"",""au::7187:1"",""ark:/83110/x0/67883b6c-3764-5c54-b6d5-08fcf2d80e41"",""Adhemar Geerebaert""],""name"":""Adhemar Geerebaert"",""ark"":""ark:/83110/x0/67883b6c-3764-5c54-b6d5-08fcf2d80e41"",""uri"":""/agents/people/769009"",""id"":""au::7187:1"",""isCapacity"":false}",ark:/83110/x0/67883b6c-3764-5c54-b6d5-08fcf2d80e41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,e73_CreationActors,,,au::18380,,,,lhbr,a27441d6-0186-562f-a867-c037e19e3170,co,,au::18380:1,au::18380g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1966660"",""au::18380"",""au::18380:1"",""ark:/83110/x0/a27441d6-0186-562f-a867-c037e19e3170"",""Edmond Tieleman""],""name"":""Edmond Tieleman"",""ark"":""ark:/83110/x0/a27441d6-0186-562f-a867-c037e19e3170"",""uri"":""/agents/people/1966660"",""id"":""au::18380:1"",""isCapacity"":false}",ark:/83110/x0/a27441d6-0186-562f-a867-c037e19e3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19310510,,,,,,,,,,,,,,,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1931-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000053089,referentienummer,False,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:55286,brocade id,False,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:55286/N,brocade url,False,,,,,,,,,,,,
00ff5ba5-581a-5445-93a3-d8051ebbcb5a,tg:lhbr:55286,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9c7b9caf-cddb-53bb-bf4b-a15149bf8b42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdabd43e-2ac8-4d4c-9467-c91b0aa9c734"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
