ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222901,https://data.letterenhuis.be/ark:/24970/c02b86f2-03fd-5269-8f71-562760b1162d,Brieven,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,e73_CreationActors,,,au::1164:::DIV.3,,,,lhbr,3dfa0905-e0b5-59bd-a56b-9c4ef4fed5ff,bs,,au::1164:1::DIV.3,au::1164g:1::DIV.3,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/124548"",""au::1164"",""au::1164:1"",""ark:/83110/x0/5da26c4e-edc5-5eb8-8435-8d8a1db78a71"",""Piet Baudouin [Directeur van Provinciale Kultuurdienst Antwerpen]""],""name"":""Piet Baudouin [Directeur van Provinciale Kultuurdienst Antwerpen]"",""ark"":""ark:/83110/x0/5da26c4e-edc5-5eb8-8435-8d8a1db78a71"",""uri"":""/agents/people/124548"",""id"":""au::1164:1"",""capacity"":""Directeur van Provinciale Kultuurdienst Antwerpen"",""isCapacity"":true,""relatorRaw"":""au::1164:1::DIV.3"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5da26c4e-edc5-5eb8-8435-8d8a1db78a71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,e73_CreationActors,,,au::3665,,,,lhbr,17cfc774-6b6a-5b41-95e2-5ca9e3d10637,co,,au::3665:1,au::3665g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/392155"",""au::3665"",""au::3665:1"",""ark:/83110/x0/17cfc774-6b6a-5b41-95e2-5ca9e3d10637"",""Geertje van Cauwelaert""],""name"":""Geertje van Cauwelaert"",""ark"":""ark:/83110/x0/17cfc774-6b6a-5b41-95e2-5ca9e3d10637"",""uri"":""/agents/people/392155"",""id"":""au::3665:1"",""isCapacity"":false}",ark:/83110/x0/17cfc774-6b6a-5b41-95e2-5ca9e3d10637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730209,,,,,,,,,,,,,,,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1973-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000212170,referentienummer,False,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:222901,brocade id,False,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:222901/N,brocade url,False,,,,,,,,,,,,
c02b86f2-03fd-5269-8f71-562760b1162d,tg:lhbr:222901,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9f0e9cb9-d904-59f1-b11e-5ced3ebff351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14ab6196-29bb-4b76-91a7-5f7f8fc64a47"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
