ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222399,https://data.letterenhuis.be/ark:/24970/5f7cc893-cea6-5140-914c-f53587be4fce,Brieven,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,e73_CreationActors,,,au::6302:::MIV.1,,,,lhbr,3f0342f8-b381-5349-8888-98d68f348815,bs,,au::6302:1,au::6302g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/674314"",""au::6302"",""au::6302:1"",""ark:/83110/x0/be8fe7cf-a2df-5200-a56f-3c24d4b160ae"",""Renaat van Elslande""],""name"":""Renaat van Elslande"",""ark"":""ark:/83110/x0/be8fe7cf-a2df-5200-a56f-3c24d4b160ae"",""uri"":""/agents/people/674314"",""id"":""au::6302:1"",""isCapacity"":false}",ark:/83110/x0/be8fe7cf-a2df-5200-a56f-3c24d4b160ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,e73_CreationActors,,,au::7528,,,,lhbr,21cdf1bf-4af1-560a-afcf-f294c434ad02,co,,au::7528:1,au::7528g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/805496"",""au::7528"",""au::7528:1"",""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""René Gysen""],""name"":""René Gysen"",""ark"":""ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02"",""uri"":""/agents/people/805496"",""id"":""au::7528:1"",""isCapacity"":false}",ark:/83110/x0/21cdf1bf-4af1-560a-afcf-f294c434ad02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640814,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1964-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000211669,referentienummer,False,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:222399,brocade id,False,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:222399/N,brocade url,False,,,,,,,,,,,,
5f7cc893-cea6-5140-914c-f53587be4fce,tg:lhbr:222399,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af2f1469-fcec-5415-bf43-ff269bb46a91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08ace7c8-efc9-48c3-b492-72934a006bdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
