ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:164,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,object identifier,Brieven,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c81d8b8-9e84-47f3-9559-faa70fe1a58a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0aef39fe-d845-458d-a6ec-02d5d269f0f8"", ""inverseOntologyProperty"": """"}]"
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,1690,No Copyright - Public Domain Mark 1.0,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15750227,,,,,,,,,,,,,,,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000155,referentienummer,False,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:164,brocade id,False,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:164/N,brocade url,False,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""64dad5e2-cc09-52a2-b02d-ad73280705e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ddf484d-c8df-4928-9c17-470662823514"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_Titles,,,au::108851,,,,mpm,mpmbr,Brief,39612285-74ef-53cb-9b78-a7de373b1201,bs,,au::108851:1,au::108851g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11647057"",""au::108851"",""au::108851:1"",""ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201"",""François Moerentorf"",""ark:/83110/x0/eb656fcb-1841-5e35-b566-58d67404d433""],""name"":""François Moerentorf"",""ark"":""ark:/83110/x0/eb656fcb-1841-5e35-b566-58d67404d433"",""uri"":""/agents/people/11647057"",""id"":""au::108851:1"",""resourceArk"":""ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e690e1a3-bf9d-54af-9ce0-1ea3b82314f7,tg:mpmbr:164,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
