ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:210675,https://data.letterenhuis.be/ark:/24970/9a37ed85-035f-5216-a57c-36aac001e115,Brieven,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,2092,In Copyright
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,e73_CreationActors,,,au::19690,,,,lhbr,b0a50062-afc4-526d-93aa-1136948500fa,bs,,au::19690:1,au::19690g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2106830"",""au::19690"",""au::19690:1"",""ark:/83110/x0/b0a50062-afc4-526d-93aa-1136948500fa"",""Gustaaf Vermeille""],""name"":""Gustaaf Vermeille"",""ark"":""ark:/83110/x0/b0a50062-afc4-526d-93aa-1136948500fa"",""uri"":""/agents/people/2106830"",""id"":""au::19690:1"",""isCapacity"":false}",ark:/83110/x0/b0a50062-afc4-526d-93aa-1136948500fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,e73_CreationActors,,,au::5664,,,,lhbr,6cd5cefd-c688-5c3d-afa9-06819855626c,co,,au::5664:1,au::5664g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/606048"",""au::5664"",""au::5664:1"",""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""Dietsche Warande en Belfort""],""name"":""Dietsche Warande en Belfort"",""ark"":""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""uri"":""/agents/corporate_entities/606048"",""id"":""au::5664:1"",""isCapacity"":false}",ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19771231,,,,,,,,,,,,,,,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1977-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000200157,referentienummer,False,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:210675,brocade id,False,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:210675/N,brocade url,False,,,,,,,,,,,,
9a37ed85-035f-5216-a57c-36aac001e115,tg:lhbr:210675,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e767811-4433-5792-8633-3f74a377c666"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4614223-691a-49c3-92df-5c88810a67c0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
