ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:672,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a720fedc-875a-5f7b-a64b-44925cf376d1,object identifier,Brieven,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 bijlage:<br />
'Figures taillees delivrees au seigneur Dresseler le xxiii avril 1593' (p. 207-208)'</p>
","<p>Bevat 1 bijlage:<br />
'Figures taillees delivrees au seigneur Dresseler le xxiii avril 1593' (p. 207-208)'</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e91e2264-632a-48ed-8069-8b5005cad7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ed2eb90-bbe6-4c1b-8685-e6124c596253"", ""inverseOntologyProperty"": """"}]"
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593,1708,No Copyright - Public Domain Mark 1.0,
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15930523,,,,,,,,,,,,,,,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transcripts,Brief nr. 7,Nederlands,remarks,c:lvd:6831543,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,tg:mpmbr:672,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000660,referentienummer,False,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:672,brocade id,False,,,,,,,,,,,,,
a720fedc-875a-5f7b-a64b-44925cf376d1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:672/N,brocade url,False,,,,,,,,,,,,,
