ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:60159,https://data.letterenhuis.be/ark:/24970/95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,Brieven,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,e73_CreationActors,,,au::31146:::LIV.1,,,,lhbr,3ca584c8-aa88-5c4f-820f-d94b5d54248a,bs,,au::31146:1::LIV.1,au::31146g:1::LIV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3332622"",""au::31146"",""au::31146:1"",""ark:/83110/x0/a80c6284-e055-5feb-b1c9-aff78f1ac0c4"",""André Gobin [Lid van Katholieke Vlaamse Hogeschooluitbreiding]""],""name"":""André Gobin [Lid van Katholieke Vlaamse Hogeschooluitbreiding]"",""ark"":""ark:/83110/x0/a80c6284-e055-5feb-b1c9-aff78f1ac0c4"",""uri"":""/agents/people/3332622"",""id"":""au::31146:1"",""capacity"":""Lid van Katholieke Vlaamse Hogeschooluitbreiding"",""isCapacity"":true,""relatorRaw"":""au::31146:1::LIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a80c6284-e055-5feb-b1c9-aff78f1ac0c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,e73_CreationActors,,,au::10063,,,,lhbr,36d46b61-8e16-5274-84ec-2606a3c76487,co,,au::10063:1,au::10063g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1076741"",""au::10063"",""au::10063:1"",""ark:/83110/x0/36d46b61-8e16-5274-84ec-2606a3c76487"",""Katholieke Vlaamse Hogeschooluitbreiding""],""name"":""Katholieke Vlaamse Hogeschooluitbreiding"",""ark"":""ark:/83110/x0/36d46b61-8e16-5274-84ec-2606a3c76487"",""uri"":""/agents/corporate_entities/1076741"",""id"":""au::10063:1"",""isCapacity"":false}",ark:/83110/x0/36d46b61-8e16-5274-84ec-2606a3c76487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000057545,referentienummer,False,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:60159,brocade id,False,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:60159/N,brocade url,False,,,,,,,,,,,,
95fa05ab-fbb2-5b0f-8ba2-5f2584d39669,tg:lhbr:60159,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd3788fb-374e-5e2a-8624-e3b5a203f1b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c56ff656-9bd7-4f94-aca6-e9f450d2e97c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
