ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
64c13e64-a301-5fbe-8c6d-44882a237edc,tg:mpmbr:938,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:938,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/64c13e64-a301-5fbe-8c6d-44882a237edc,object identifier,Brieven,,,,
64c13e64-a301-5fbe-8c6d-44882a237edc,tg:mpmbr:938,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::106890,,,,"dlod={""name"":""Bayonne (Arrondissement de Bayonne)"",""ark"":""ark:/83110/x0/3f906e94-96af-53c4-a3b5-8baaf011e684"",""uri"":""/subjects/11437230"",""id"":""au::106890"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64c13e64-a301-5fbe-8c6d-44882a237edc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ae6a6e6-22c9-4107-a4d9-69bfd25c734e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e630db5-be1f-4b02-97be-184b4570a63a"", ""inverseOntologyProperty"": """"}]"
64c13e64-a301-5fbe-8c6d-44882a237edc,tg:mpmbr:938,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,1786,No Copyright - Public Domain Mark 1.0,
64c13e64-a301-5fbe-8c6d-44882a237edc,tg:mpmbr:938,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16711003,,,,,,,,,,,,,,,,,,,,,,,,,,,
64c13e64-a301-5fbe-8c6d-44882a237edc,tg:mpmbr:938,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64c13e64-a301-5fbe-8c6d-44882a237edc,tg:mpmbr:938,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
64c13e64-a301-5fbe-8c6d-44882a237edc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000924,referentienummer,False,,,,,,,,,,,,,
64c13e64-a301-5fbe-8c6d-44882a237edc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:938,brocade id,False,,,,,,,,,,,,,
64c13e64-a301-5fbe-8c6d-44882a237edc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:938/N,brocade url,False,,,,,,,,,,,,,
