ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:933,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/457bfc14-d4c7-5b86-9598-1949c355ed3b,object identifier,Brieven,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103853,,,,"dlod={""name"":""Venetië (Italië)"",""ark"":""ark:/83110/x0/00012cfd-e72c-5158-8b98-a2d2acc34141"",""uri"":""/subjects/11112271"",""id"":""au::103853"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2867b87-5e0e-46ca-9776-8f5f1cb2efbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3c75271-701d-4419-bdcd-5f8e4fc9f1f6"", ""inverseOntologyProperty"": """"}]"
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,1783,No Copyright - Public Domain Mark 1.0,
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16680309,,,,,,,,,,,,,,,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000919,referentienummer,False,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:933,brocade id,False,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:933/N,brocade url,False,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7349b10c-21ac-5783-96a7-768e5b50cc4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""688c1af7-ce9c-4122-ac02-2c90931f54c1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_Titles,,,au::113414:1,,,,mpm,mpmbr,Brief,d589c5d6-bb4f-5a0b-b37c-edaacd6b5722,bs,,au::113414:1,au::113414g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12135298"",""au::113414"",""au::113414:1"",""ark:/83110/x0/963e9315-25de-5615-b265-20404dd48e97"",""Crescentio Crescenti"",""ark:/83110/x0/d589c5d6-bb4f-5a0b-b37c-edaacd6b5722""],""name"":""Crescentio Crescenti"",""ark"":""ark:/83110/x0/d589c5d6-bb4f-5a0b-b37c-edaacd6b5722"",""uri"":""/agents/people/12135298"",""id"":""au::113414:1"",""resourceArk"":""ark:/83110/x0/963e9315-25de-5615-b265-20404dd48e97"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/963e9315-25de-5615-b265-20404dd48e97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457bfc14-d4c7-5b86-9598-1949c355ed3b,tg:mpmbr:933,e73_Titles,,,au::106903,,,,mpm,mpmbr,Brief,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders"",""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""resourceArk"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
