ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:212952,https://data.letterenhuis.be/ark:/24970/1dc3fe4b-c5b9-562a-967d-9b423db8355c,Brieven,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ivo Michiels en Julien Weverbergh kregen een afschrift van de brief.</p>
","<p>Ivo Michiels en Julien Weverbergh kregen een afschrift van de brief.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_ConnectedSubjects,,,au::18812,,,,lhbr,c1cedf21-1497-5be7-a1c7-a1739f7f0889,ow,subjects (content of works),au::18812:1,au::18812g:1,,"dlod={""suggest"":[""/agents/people/2012884"",""au::18812"",""au::18812:1"",""ark:/83110/x0/c1cedf21-1497-5be7-a1c7-a1739f7f0889"",""Guy Vaes""],""name"":""Guy Vaes"",""ark"":""ark:/83110/x0/c1cedf21-1497-5be7-a1c7-a1739f7f0889"",""uri"":""/agents/people/2012884"",""id"":""au::18812:1"",""isCapacity"":false}",ark:/83110/x0/c1cedf21-1497-5be7-a1c7-a1739f7f0889,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_CreationActors,,,au::19927:::RSV.1,,,,lhbr,006ffd77-c49b-5365-8ca6-b8d7d6793e7c,bs,,au::19927:1::RSV.1,au::19927g:1::RSV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2132189"",""au::19927"",""au::19927:1"",""ark:/83110/x0/33b41f2a-395a-5c9d-955f-242872489f47"",""Georges Adé [Redactiesecretaris van Nieuw Vlaams Tijdschrift]""],""name"":""Georges Adé [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/33b41f2a-395a-5c9d-955f-242872489f47"",""uri"":""/agents/people/2132189"",""id"":""au::19927:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::19927:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/33b41f2a-395a-5c9d-955f-242872489f47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_CreationActors,,,au::54304,,,,lhbr,8ef24f5c-d915-5ece-9aae-18543a610139,co,,au::54304:1,au::54304g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/5810528"",""au::54304"",""au::54304:1"",""ark:/83110/x0/8ef24f5c-d915-5ece-9aae-18543a610139"",""D.P. van de Merwe""],""name"":""D.P. van de Merwe"",""ark"":""ark:/83110/x0/8ef24f5c-d915-5ece-9aae-18543a610139"",""uri"":""/agents/people/5810528"",""id"":""au::54304:1"",""isCapacity"":false}",ark:/83110/x0/8ef24f5c-d915-5ece-9aae-18543a610139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800730,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1980-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000202416,referentienummer,False,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:212952,brocade id,False,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:212952/N,brocade url,False,,,,,,,,,,,,
1dc3fe4b-c5b9-562a-967d-9b423db8355c,tg:lhbr:212952,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc989d4f-d580-5b54-87d8-ec7b2a0ab440"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95b706ef-0ba3-4aa8-a679-49b780c0bcfc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
