ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:75,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/0448644a-ad41-5caf-b117-6b5964c81171,object identifier,Brieven,,,,
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f00b137-9a6b-437f-aa24-4a6485b602bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""024e98b8-7a98-424e-baeb-3ff508d16f5e"", ""inverseOntologyProperty"": """"}]"
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599,1714,No Copyright - Public Domain Mark 1.0,
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15991019,,,,,,,,,,,,,,,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000066,referentienummer,False,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:75,brocade id,False,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:75/N,brocade url,False,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""349864e6-4867-5e0d-9213-6849fe1e430e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""168d0aa5-49df-4b91-a287-c5f87558b253"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,e73_Titles,,,au::109463,,,,mpm,mpmbr,Brief,48782c6e-a595-59ed-87d0-1d5dcfe6ebe2,bs,,au::109463:1,au::109463g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11712541"",""au::109463"",""au::109463:1"",""ark:/83110/x0/48782c6e-a595-59ed-87d0-1d5dcfe6ebe2"",""Jérémie Périer"",""ark:/83110/x0/28fc8114-ed2a-56e5-b6fb-c24cda02c93c""],""name"":""Jérémie Périer"",""ark"":""ark:/83110/x0/28fc8114-ed2a-56e5-b6fb-c24cda02c93c"",""uri"":""/agents/people/11712541"",""id"":""au::109463:1"",""resourceArk"":""ark:/83110/x0/48782c6e-a595-59ed-87d0-1d5dcfe6ebe2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/48782c6e-a595-59ed-87d0-1d5dcfe6ebe2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0448644a-ad41-5caf-b117-6b5964c81171,tg:mpmbr:75,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
