ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:156780,https://data.letterenhuis.be/ark:/24970/27bc23a8-21a8-591a-a19a-1c2c0c147ff2,Brieven,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,e73_CreationActors,,,au::20909:::RDV.1,,,,lhbr,7bfb9e18-d219-51be-9c1a-7122e93aadf0,bs,,au::20909:1::RDV.1,au::20909g:1::RDV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2237263"",""au::20909"",""au::20909:1"",""ark:/83110/x0/446173cc-b558-5997-8f81-680d5226b793"",""Hans van de Waarsenburg [Redacteur van Kentering]""],""name"":""Hans van de Waarsenburg [Redacteur van Kentering]"",""ark"":""ark:/83110/x0/446173cc-b558-5997-8f81-680d5226b793"",""uri"":""/agents/people/2237263"",""id"":""au::20909:1"",""capacity"":""Redacteur van Kentering"",""isCapacity"":true,""relatorRaw"":""au::20909:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/446173cc-b558-5997-8f81-680d5226b793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,e73_CreationActors,,,au::24558,,,,lhbr,f89b8a26-505a-5da6-a77e-973083e9208a,co,,au::24558:1,au::24558g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2627706"",""au::24558"",""au::24558:1"",""ark:/83110/x0/f89b8a26-505a-5da6-a77e-973083e9208a"",""Josée Waerebeek""],""name"":""Josée Waerebeek"",""ark"":""ark:/83110/x0/f89b8a26-505a-5da6-a77e-973083e9208a"",""uri"":""/agents/people/2627706"",""id"":""au::24558:1"",""isCapacity"":false}",ark:/83110/x0/f89b8a26-505a-5da6-a77e-973083e9208a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730923,,,,,,,,,,,,,,,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1973-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000148003,referentienummer,False,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:156780,brocade id,False,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:156780/N,brocade url,False,,,,,,,,,,,,
27bc23a8-21a8-591a-a19a-1c2c0c147ff2,tg:lhbr:156780,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9c1bf9d4-be15-567b-82e6-b264000a831a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""924e827f-993d-49c2-9ac1-b96558ba0deb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
