ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4587,https://data.rubenianum.be//ark:/86530/12d5c535-1f0d-5318-acee-3530dc971e4f,Brieven,,,,
12d5c535-1f0d-5318-acee-3530dc971e4f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ecc6d7e7-ce47-488d-a505-00442dbd4bed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7a815dd-d2b9-4cab-a41f-69874d3b82d4"", ""inverseOntologyProperty"": """"}]"
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, E.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Kent de van Dalem uit Philadelphia niet. Zal artikel tijdig inleveren.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dalem, Cornelis van",,,,,,,,,,,,,,,,,,,,,,
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Philadelphia, Philadelphia Museum of Art",,,,,,,,,,,,,,,,,,,,,,
